"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Gradient Local Binary Pattern Layer to Initialize the Convolutional Neural Networks","N. Jiang; J. Tang; W. Yu; J. Zhou; L. Mai","School of Computer Science and Technology, Southwest University of Science and Technology, Mianyang, China; School of Computer Science and Technology, Southwest University of Science and Technology, Mianyang, China; School of Computer Science and Technology, Southwest University of Science and Technology, Mianyang, China; School of Science and Engineering, Hosei University, Tokyo, Japan; Sichuan Languang Development Co., Ltd",2021 IEEE International Symposium on Circuits and Systems (ISCAS),"27 Apr 2021","2021","","","1","5","Deep neural network technology is a milestone achievement in the field of computer vision. It obtained the performance that the shallow network cannot achieve through the multi-layer network structure and the learning method of reverse adjustment parameters. However, the feature extraction algorithm of the shallow network is very effective and also is more beneficial for deep neural networks. In this paper, we combine the shallow network algorithm to proposes the gradient local binary pattern layer(GLBP layer) to replace the first layer of Convolutional Neural Networks(CNNs). The GLBP layer plays a role in initializing the CNNs and can improve network performance without increasing the number and complexity of network layers. In the experiment, using the extracted layer modified by the GLBP feature algorithm to replace other classic deep neural networks, 2.65% and 2.9% performance improvements were obtained in the WideResNet16-2 and ResNet-101 respectively when training on CIFAR-100 dataset.","2158-1525","978-1-7281-9201-7","10.1109/ISCAS51556.2021.9401382","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9401382","","Training;Learning systems;Computer vision;Neural networks;Feature extraction;Complexity theory;Convolutional neural networks","","1","","27","IEEE","27 Apr 2021","","","IEEE","IEEE Conferences"
"Knowledge Distillation Based on Positive-Unlabeled Classification and Attention Mechanism","J. Tang; M. Liu; N. Jiang; W. Yu; C. Yang; J. Zhou","School of Computer Science and Technology, Southwest University of Science and Technology, Mianyang, China; School of Computer Science and Technology, Southwest University of Science and Technology, Mianyang, China; School of Computer Science and Technology, Southwest University of Science and Technology, Mianyang, China; School of Computer Science and Technology, Southwest University of Science and Technology, Mianyang, China; Sichuan Electric Group Medium and Low Voltage Intelligent Power Distribution Co., Ltd; School of Science and Engineering, Hosei University, Tokyo, Japan",2021 IEEE International Symposium on Circuits and Systems (ISCAS),"27 Apr 2021","2021","","","1","5","With the rapid development of deep learning, convolutional neural networks(CNNs) have achieved great success. But these high-capability CNNs often with a huge burden of computation and memory, which hinders these CNNs from applying to practical application. To solve this problem, in this paper, we proposed a method to train a compact model with high-capacity. The student network with fewer parameters and calculations will learning from the knowledge of the teacher network with more parameters and calculations. To promote the ability of the student network, the more expressive knowledge is extracted from the middle-layer feature of neural networks by attention mechanism, and the knowledge transforms more effective from the teacher network to the student network by the positive- unlabeled(PU) classifier. We validate our method in extensive experiments, showing that it can train the student network to achieve significant performance superior to the teacher network.","2158-1525","978-1-7281-9201-7","10.1109/ISCAS51556.2021.9401438","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9401438","","Knowledge engineering;Deep learning;Neural networks;Transforms;Feature extraction;Data mining;Knowledge transfer","","3","","29","IEEE","27 Apr 2021","","","IEEE","IEEE Conferences"
"Training Multilayer Neural Networks Analytically Using Kernel Projection","H. Zhuang; Z. Lin; K. -A. Toh","School of EEE, Nanyang Technological University, Singapore; School of EEE, Nanyang Technological University, Singapore; School of EEE, Yonsei University, Seoul, Korea",2021 IEEE International Symposium on Circuits and Systems (ISCAS),"27 Apr 2021","2021","","","1","5","This paper proposes a kernel projection (KP) neural network that analytically determines its network parameters. The proposed network is composed of cascaded modules of 2-layer sub-networks. A technique which encodes the label information into each module has been introduced to enable a locally supervised learning. Such a supervised learning in the 2-layer module begins with a kernel projection in the first layer and determines its parameters analytically via solving a least squares problem in the second layer. We show that the analytic nature of the proposed network allows a learning process significantly faster than that of the traditional backpropagation method as it only needs to visit the dataset once. Experiments of classification tasks on various datasets are carried out, showing comparable or better results compared with several competing methods.","2158-1525","978-1-7281-9201-7","10.1109/ISCAS51556.2021.9401126","Science and Engineering Research Council; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9401126","analytic learning;least squares;kernel project","Training;Neural networks;Supervised learning;Feature extraction;Nonhomogeneous media;Kernel;Task analysis","","3","","22","IEEE","27 Apr 2021","","","IEEE","IEEE Conferences"
"Generating Adversarial Patches Using Data-Driven MultiD-WGAN","W. Wang; Y. Chai; Z. Wu; L. Ge; X. Han; B. Zhang; C. Wang; Y. Li","College of Computer Science, KLMDASR Nankai University, Tianjin, China; College of Computer Science, Nankai University, Tianjin, China; College of Computer Science, Nankai University, Tianjin, China; College of Computer Science, Nankai University, Tianjin, China; College of Computer Science, Nankai University, Tianjin, China; College of Computer Science, Nankai University, Tianjin, China; College of Computer Science, Nankai University, Tianjin, China; College of Computer Science, KLMDASR Nankai University, Tianjin, China",2021 IEEE International Symposium on Circuits and Systems (ISCAS),"27 Apr 2021","2021","","","1","5","In recent years, machine learning algorithms and training data are faced many security threats, which affect the security of practical applications based on machine learning. At present, generating adversarial patches based on Generative Adversarial Nets (GANs) has been an emerging study. However, existing attack strategies are still far from producing local adversarial patches with strong attack power, ignoring the attacked network's perceived sensitivity to the adversarial patches. This paper studies the security threat of adversarial patches to classifiers; adding an adversarial patch to the data can mislead the classifier into incorrect results. Considering the attention to aggression and reality, we propose the data-driven MultiD-WGAN, which can simultaneously enhance adversarial patches' attack power and authenticity through multi-discriminators. The experiments confirm that our datadriven MultiD-WGAN dramatically reduces the recall of seven classifiers attacked on four datasets. The attack of data-driven MultiD-WGAN on 25/28 groups of experiments leads to a decreased recall rate, which is better than the conventional GANs. Finally, we have proved a positive correlation between attack intensity and attack ability, both theoretically and experimentally.","2158-1525","978-1-7281-9201-7","10.1109/ISCAS51556.2021.9401525","National Key Research and Development Program of China; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9401525","Generative Adversarial Nets;Attack Power;Adversarial Patches","Sensitivity;Machine learning algorithms;Correlation;Training data;Machine learning;Security;Gallium nitride","","2","","17","IEEE","27 Apr 2021","","","IEEE","IEEE Conferences"
"Complexity and Coding Efficiency Assessment of the Versatile Video Coding Standard","I. Siqueira; G. Correa; M. Grellert","Catholic University of Pelotas, Pelotas, Brazil; Video Technology Research Group, Federal University of Pelotas, Pelotas, Brazil; Graduate Program in Computer Science (PPGCC), Federal University of Santa Catarina, Florianopolis, Brazil",2021 IEEE International Symposium on Circuits and Systems (ISCAS),"27 Apr 2021","2021","","","1","5","The Versatile Video Coding standard was finalized by the Joint Video Exploration Team in July 2020 and is currently considered the state-of-the-art video compression technology. VVC significantly improves coding efficiency compared to HEVC thanks to several new features and tools that incur a large increase in computational cost. This paper presents a complexity and coding efficiency assessment of VVC divided into three analyses, focusing on: (1) the impact of using SIMD optimizations in the VVC Test Model software, (2) the impact of limiting partitioning structures when encoding, and (3) the computational cost associated to each encoding tool in VVC. Experimental results show that SIMD optimizations accelerate the encoding time by 40%, on average, and that limiting the available partitioning structures can decrease encoding time between 40% and 73%. The software profiling revealed that inter-frame prediction is responsible for almost half of the total encoding time. Finally, the paper also presents an analytic discussion on tools and partitioning possibilities that are rarely chosen in the mode decision process despite their high impact in coding complexity.","2158-1525","978-1-7281-9201-7","10.1109/ISCAS51556.2021.9401714","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9401714","complexity;profiling","Limiting;Tools;Encoding;Software;Complexity theory;Standards;Optimization","","5","","15","IEEE","27 Apr 2021","","","IEEE","IEEE Conferences"
"SVM Based Fast CU Partitioning Algorithm for VVC Intra Coding","G. Wu; Y. Huang; C. Zhu; L. Song; W. Zhang","Institute of Image Communication and Network Engineering, Shanghai Jiao Tong University; Institute of Image Communication and Network Engineering, Shanghai Jiao Tong University; Institute of Image Communication and Network Engineering, Shanghai Jiao Tong University; Institute of Image Communication and Network Engineering, Shanghai Jiao Tong University; Institute of Image Communication and Network Engineering, Shanghai Jiao Tong University",2021 IEEE International Symposium on Circuits and Systems (ISCAS),"27 Apr 2021","2021","","","1","5","Recently, Joint Video Experts Team (JVET) has completed the new Versatile Video Coding (H.266/VVC) standard. VVC employs a new block partition structure named quad-tree with nested multi-type tree (QTMT) to improve coding efficiency. However, the new block partition structure increases huge encoding time compared with HEVC for brute-force ratedistortion (RD) optimization. To reduce encoding complexity, we propose a Support Vector Machine (SVM) based fast CU partitioning algorithm for VVC intra coding in this paper which terminates redundant partitions early by predicting the partition of CU using texture information. We trained classifiers for CUs of different sizes to improve accuracy and control the complexity of the classifiers themselves. Different thresholds are set for each classifier to achieve a trade-off between encoding complexity and RD performance. Experimental results show that the proposed method can save encoder time ranging from 30.78% to 63.16% with 1.10% to 2.71% BD-BR increase.","2158-1525","978-1-7281-9201-7","10.1109/ISCAS51556.2021.9401614","Research and Development; National Natural Science Foundation of China; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9401614","Versatile Video Coding;CU partition;intra coding;SVM;complexity reduction","Support vector machines;Prediction algorithms;Encoding;Distance measurement;Partitioning algorithms;Classification algorithms;Copper","","43","","15","IEEE","27 Apr 2021","","","IEEE","IEEE Conferences"
"Visual Quality Optimization for View-Dependent Point Cloud Compression","D. Wang; W. Zhu; Y. Xu; Y. Xu; LeYang","Shanghai Jiao Tong University, Shanghai, China; Shanghai Jiao Tong University, Shanghai, China; Shanghai Jiao Tong University, Shanghai, China; Shanghai Jiao Tong University, Shanghai, China; Department of Electrical and Computer Engineering University of Canterbury, New Zealand",2021 IEEE International Symposium on Circuits and Systems (ISCAS),"27 Apr 2021","2021","","","1","5","The video-based point cloud compression (V-PCC) is the state-of-the-art dynamic point cloud compression technique. V-PCC projects the 3D point cloud data patch by patch to its bounding box and organizes projected patches into a video frame, making full use of the well-developed video coding tools. Despite its high efficiency, cracks easily exist in the reconstructed point cloud in various viewing angles, which seriously degrades the visual quality. In this paper, we propose an efficient method to improve the visual quality of dynamic point cloud, especially for the main view from the content provider. The relationship between patches and views is exploited, and an algorithm intelligently reserving points that may be discarded in V-PCC is proposed. According to our subjective and perceptual objective evaluation experiments, compared with V-PCC, the overall visual quality of the reconstructed point could is evidently improved. In particular, cracks are mended with our proposed method. The Bjontegaard delta bit-rate reduction of up to 3.1% is achieved with respect to Point Cloud Quality Metric (PCQM), which partially verifies the improvement of subjective quality when adopting the proposed method.","2158-1525","978-1-7281-9201-7","10.1109/ISCAS51556.2021.9401619","National Natural Science Foundation of China; Research and Development; Science and Technology Commission of Shanghai Municipality; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9401619","visual quality optimization;patch generation;V-PCC;PCQM","Video coding;Measurement;Visualization;Three-dimensional displays;Heuristic algorithms;Tools;Optimization","","3","","21","IEEE","27 Apr 2021","","","IEEE","IEEE Conferences"
"A Lossless Intra Reference Block Recompression Scheme for Bandwidth Reduction in HEVC-IBC","J. Hu; J. Wang; G. Zhong; J. Cao; R. Mao; F. Liang","School of Electronics and Information Technology, Sun Yat-sen University, Guangzhou, China; School of Microelectronics Science and Technology, Sun Yat-Sen University, Zhuhai, China; School of Electronics and Information Technology, Sun Yat-sen University, Guangzhou, China; School of Electronics and Information Technology, Sun Yat-sen University, Guangzhou, China; ZhuHai South IC Design Service Center, Zhuhai, China; School of Electronics and Information Technology, Sun Yat-sen University, Guangzhou, China",2021 IEEE International Symposium on Circuits and Systems (ISCAS),"27 Apr 2021","2021","","","1","5","The reference frame memory accesses in inter prediction result in high DRAM bandwidth requirement and power consumption. This problem is more intensive by the adoption of intra block copy (IBC), a new coding tool in the screen content coding (SCC) extension to High Efficiency Video Coding (HEVC). In this paper, we propose a lossless recompression scheme that compresses the reference blocks in intra prediction, i.e., intra block copy, before storing them into DRAM to alleviate this problem. The proposal performs pixel-wise texture analysis with an edge-based adaptive prediction method yet no signaling for direction in bitstreams, thus achieves a high gain for compression. Experimental results demonstrate that the proposed scheme shows a 72% data reduction rate on average, which solves the memory bandwidth problem.","2158-1525","978-1-7281-9201-7","10.1109/ISCAS51556.2021.9401534","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9401534","Reference block recompression;intra block copy;bandwidth reduction;SCC;HEVC","Memory management;Random access memory;Bandwidth;Tools;Encoding;Video codecs;High efficiency video coding","","2","","20","IEEE","27 Apr 2021","","","IEEE","IEEE Conferences"
"Deep Multi-Scale Features Learning for Distorted Image Quality Assessment","W. Zhou; Z. Chen","CAS Key Laboratory of Technology in Geo-spatial Information Processing and Application System University of Science and Technology of China, Hefei, China; CAS Key Laboratory of Technology in Geo-spatial Information Processing and Application System University of Science and Technology of China, Hefei, China",2021 IEEE International Symposium on Circuits and Systems (ISCAS),"27 Apr 2021","2021","","","1","5","Image quality assessment (IQA) aims to estimate human perception based image visual quality. Although existing deep neural networks (DNNs) have shown significant effectiveness for tackling the IQA problem, it still needs to improve the DNN- based quality assessment models by exploiting efficient multi- scale features. In this paper, motivated by the human visual system (HVS) combining multi-scale features for perception, we propose to use pyramid features learning to build a DNN with hierarchical multi-scale features for distorted image quality prediction. Our model is based on both residual maps and distorted images in luminance domain, where the proposed network contains spatial pyramid pooling and feature pyramid from the network structure. Our proposed network is optimized in a deep end-to-end supervision manner. To validate the effectiveness of the proposed method, extensive experiments are conducted on four widely-used image quality assessment databases, demonstrating the superiority of our algorithm.","2158-1525","978-1-7281-9201-7","10.1109/ISCAS51556.2021.9401285","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9401285","Image quality assessment;deep neural network;multi-scale features;human vision;end-to-end prediction","Image quality;Visualization;Databases;Visual systems;Streaming media;Quality assessment;Video recording","","14","","32","IEEE","27 Apr 2021","","","IEEE","IEEE Conferences"
"Accelerating Convolutional Neural Network Inference Based on a Reconfigurable Sliced Systolic Array","Y. Zeng; H. Sun; J. Katto; Y. Fan","State Key Laboratory of ASIC and System, Fudan University, China; Waseda Research Institute for Science and Engineering, Waseda University, Japan; Graduate School of Fundamental Science and Engineering, Waseda University, Japan; State Key Laboratory of ASIC and System, Fudan University, China",2021 IEEE International Symposium on Circuits and Systems (ISCAS),"27 Apr 2021","2021","","","1","5","Convolutional neural networks (CNNs) have achieved great successes on many computer vision tasks, such as image recognition, video processing, and target detection. In recent years, many hardware designs have been devoted to accelerating CNN inference. In order to further speed up CNN inference and reduce data waste, this work proposed a reconfigurable sliced systolic array: 1) Depending on the number of network nodes in each layer, the slice mode could be dynamically configured to achieve high throughput and resource utilization. 2) To take full advantage of convolution reuse and weight reuse, this work designed a tile-column sliding (TCS) processing dataflow. 3) A four-stage for loop algorithm was employed, which divides the CNN calculation into several parts based on the input nodes and output nodes. The entire CNN inference is carried out using integer-only arithmetic originated from TensorLite. Experimental results prove that these strategies lead to significant improvement in inference performance and energy efficiency.","2158-1525","978-1-7281-9201-7","10.1109/ISCAS51556.2021.9401287","National Natural Science Foundation of China; Fudan University; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9401287","systolic array;convolutional neural network;deep learning accelerator","Convolution;Throughput;Energy efficiency;Inference algorithms;Convolutional neural networks;Acceleration;Task analysis","","6","","15","IEEE","27 Apr 2021","","","IEEE","IEEE Conferences"
"A Low-Latency FPGA Implementation for Real-Time Object Detection","J. Zhang; L. Cheng; C. Li; Y. Li; G. He; N. Xu; Y. Lian","Shanghai Jiao Tong University, Shanghai, China; Shanghai Aerospace Electronic Technology Institute, Shanghai, China; Shanghai Jiao Tong University, Shanghai, China; Shanghai Jiao Tong University, Shanghai, China; Shanghai Jiao Tong University, Shanghai, China; Shanghai Jiao Tong University, Shanghai, China; Shanghai Jiao Tong University, Shanghai, China",2021 IEEE International Symposium on Circuits and Systems (ISCAS),"27 Apr 2021","2021","","","1","5","The advancement of object detection algorithms makes them widely used in autonomous systems. However, due to high computational complexity of Convolutional Neural Networks(CNN), stringent latency requirement is hard to meet for real-time object detection. To address this problem, a low-latency accelerator architecture is proposed in this paper. A fine-grained column-based pipeline architecture with padding skip technique is implemented to reduce the start-up time of pipeline. In order to cut down the computational time of CNN, double signed-multiplication correcting circuit is introduced. In addition, pooling unit with share buffer is proposed to reduce storage cost for pooling layer. To demonstrate our new architecture, we implement the YOLOv2-tiny deep neural network (you-only-look-once) with input size 1280×384 on ZC706 development board, improving the latency by 2.125× to 2.34× compared to previous FPGA accelerator for YOLOv2-tiny.","2158-1525","978-1-7281-9201-7","10.1109/ISCAS51556.2021.9401577","Research and Development; National Natural Science Foundation of China; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9401577","Low-Latency;YOLO;FPGA","Pipelines;Neural networks;Object detection;Real-time systems;Convolutional neural networks;Computational complexity;Field programmable gate arrays","","30","","19","IEEE","27 Apr 2021","","","IEEE","IEEE Conferences"
"A Multi-Layer Parallel Hardware Architecture for Homomorphic Computation in Machine Learning","G. Xin; Y. Zhao; J. Han","State Key Laboratory of ASIC and System, Fudan University, Shanghai, China; State Key Laboratory of ASIC and System, Fudan University, Shanghai, China; State Key Laboratory of ASIC and System, Fudan University, Shanghai, China",2021 IEEE International Symposium on Circuits and Systems (ISCAS),"27 Apr 2021","2021","","","1","5","Homomorphic Encryption (HE) allows untrusted parties to process encrypted data without revealing its content. People could encrypt the data locally and send it to the cloud to conduct neural network training or inferencing, which achieves data privacy in AI. However, the combined AI and HE computation could be extremely slow. To deal with it, we propose a multi-level parallel hardware accelerator for homomorphic computations in machine learning. The vectorized Number Theoretic Transform (NTT) unit is designed to form the low-level parallelism, and we apply a Residue Number System (RNS) to form the mid-level parallelism in one polynomial. Finally, a fully pipelined and parallel accelerator for two ciphertext operands is proposed to form the high-level parallelism. To address the core computation (matrix-vector multiplication) in neural networks, our work is designed to support Multiply-Accumulate (MAC) operations natively between ciphertexts. We have analyzed our design on FPGA ZCU102, and experimental results show that it outperforms previous works and achieves over an order of magnitude acceleration than software implementations.","2158-1525","978-1-7281-9201-7","10.1109/ISCAS51556.2021.9401623","National Natural Science Foundation of China; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9401623","Homomorphic encryption;machine learning;parallelism;hardware acceleration;FPGA","Neural networks;Machine learning;Transforms;Parallel processing;Hardware;Software;Acceleration","","13","","18","IEEE","27 Apr 2021","","","IEEE","IEEE Conferences"
"Approximate Logic Synthesis in the Loop for Designing Low-Power Neural Network Accelerator","Y. Qian; C. Meng; Y. Zhang; W. Qian; R. Wang; R. Huang","University of Michigan-Shanghai Jiao Tong University Joint Institute, Shanghai Jiao Tong University, Shanghai, China; University of Michigan-Shanghai Jiao Tong University Joint Institute, Shanghai Jiao Tong University, Shanghai, China; Institute of Microelectronics, Peking University, Beijing, China; University of Michigan-Shanghai Jiao Tong University Joint Institute, Shanghai Jiao Tong University, Shanghai, China; Institute of Microelectronics, Peking University, Beijing, China; Institute of Microelectronics, Peking University, Beijing, China",2021 IEEE International Symposium on Circuits and Systems (ISCAS),"27 Apr 2021","2021","","","1","5","Approximate computing is an emerging circuit design paradigm. It improves the energy efficiency of circuits by introducing some errors. Recent works propose to apply approximate multipliers to design low-power neural network (NN) accelerators. Different from existing methods, in this paper, we advocate a method that integrates approximate logic synthesis (ALS) into the design loop of low-power NN accelerators. ALS automatically synthesizes a good approximate circuit and can take input distribution into consideration. With the help of ALS, the NN computation pattern can be exploited to design an approximate multiplier that fits better with the NN. The experimental results show that the proposed method can generate an extremely small approximate multiplier with area only 4.2% of the accurate version, while it can still achieve a high accuracy of 97.9% for LeNet-5 on MNIST dataset.","2158-1525","978-1-7281-9201-7","10.1109/ISCAS51556.2021.9401451","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9401451","Approximate Computing;Approximate Logic Synthesis;Neural Network;Neural Network Accelerator","Circuits and systems;Approximate computing;Artificial neural networks;Energy efficiency;Circuit synthesis","","3","","21","IEEE","27 Apr 2021","","","IEEE","IEEE Conferences"
"Efficient Fast-SCAN Flip Decoder for Polar Codes","L. Zhang; Y. Sun; Y. Shen; W. Song; X. You; C. Zhang",Lab of Efficient Architectures for Digital-communication and Signal-processing (LEADS) of Southeast University; Lab of Efficient Architectures for Digital-communication and Signal-processing (LEADS) of Southeast University; Lab of Efficient Architectures for Digital-communication and Signal-processing (LEADS) of Southeast University; Lab of Efficient Architectures for Digital-communication and Signal-processing (LEADS) of Southeast University; Lab of Efficient Architectures for Digital-communication and Signal-processing (LEADS) of Southeast University; Lab of Efficient Architectures for Digital-communication and Signal-processing (LEADS) of Southeast University,2021 IEEE International Symposium on Circuits and Systems (ISCAS),"27 Apr 2021","2021","","","1","5","Soft-output decoder is of great importance to be applied in iterative receivers, of which belief propagation (BP) algorithm has been widely studied for 5G low-density parity- check (LDPC) and polar codes. However, for polar codes, BP decoding suffers from high computational complexity and unsatisfactory convergence. To this end, soft cancellation (SCAN) polar decoder has recently drawn attention from academia and can be further improved by using the bit-flipping strategy. Limited by the serial nature of message propagation, the SCAN flip (SCANF) decoder cannot meet a high throughput. In this paper, we accelerate the decoding speed by the fast processing mechanism, conducting Fast-SCANF decoder. The corresponding hardware architecture is designed with memory optimization and implemented by TSMC 40nm technology, delivering a 2.1 Gbps throughput and 65 pJ/b energy. To the knowledge of authors, this is the first SCANF hardware decoder.","2158-1525","978-1-7281-9201-7","10.1109/ISCAS51556.2021.9401398","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9401398","Polar codes;soft cancellation;bit-flipping","Receivers;Throughput;Hardware;Decoding;Acceleration;Polar codes;Iterative decoding","","5","","19","IEEE","27 Apr 2021","","","IEEE","IEEE Conferences"
"A Semi-Folded Decoding Architecture for Flexible Codeword Length Configuration of Polar Codes","S. Cao; L. Jiang; T. Lin; S. Zhang; S. Xu","Key laboratory of Specialty Fiber Optics and Optical Access Networks, Joint International Research Laboratory of Specialty Fiber Optics and Advanced Communication, Shanghai Institute for Advanced Communication and Data Science, Shanghai University, Shanghai, China; Key laboratory of Specialty Fiber Optics and Optical Access Networks, Joint International Research Laboratory of Specialty Fiber Optics and Advanced Communication, Shanghai Institute for Advanced Communication and Data Science, Shanghai University, Shanghai, China; Key laboratory of Specialty Fiber Optics and Optical Access Networks, Joint International Research Laboratory of Specialty Fiber Optics and Advanced Communication, Shanghai Institute for Advanced Communication and Data Science, Shanghai University, Shanghai, China; Key laboratory of Specialty Fiber Optics and Optical Access Networks, Joint International Research Laboratory of Specialty Fiber Optics and Advanced Communication, Shanghai Institute for Advanced Communication and Data Science, Shanghai University, Shanghai, China; Key laboratory of Specialty Fiber Optics and Optical Access Networks, Joint International Research Laboratory of Specialty Fiber Optics and Advanced Communication, Shanghai Institute for Advanced Communication and Data Science, Shanghai University, Shanghai, China",2021 IEEE International Symposium on Circuits and Systems (ISCAS),"27 Apr 2021","2021","","","1","5","Diverse application scenarios in 5G and beyond wireless communication systems have introduced various requirements in code lengths and rates of channel codes. For the decoding of polar codes, especially the belief-propagation (BP) decoding, flexible configuration of codeword length is still not involved in current decoders. In this paper, a semi-folded decoding structure is proposed which can be reconfigured to support multiple codeword lengths. Up to 16 codes can be decoded in parallel and the utilization of processing units is no less than 87.5% for various codeword lengths. The peak throughput of 19.29 Gbps can be achieved by the proposed decoder in SMIC 55 nm CMOS technology.","2158-1525","978-1-7281-9201-7","10.1109/ISCAS51556.2021.9401424","National Natural Science Foundation of China; National Science and Technology Major Project; Research and Development; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9401424","Polar codes;Belief Propagation (BP);hardware implementation","Wireless communication;Circuits and systems;5G mobile communication;Throughput;CMOS technology;Decoding;Polar codes","","1","","13","IEEE","27 Apr 2021","","","IEEE","IEEE Conferences"
"Low-Latency Architecture for the Parallel Extended GCD Algorithm of Large Numbers","D. Zhu; J. Tian; Z. Wang","School of Electronic Science and Engineering, Nanjing University, Nanjing, China; School of Electronic Science and Engineering, Nanjing University, Nanjing, China; School of Electronic Science and Engineering, Nanjing University, Nanjing, China",2021 IEEE International Symposium on Circuits and Systems (ISCAS),"27 Apr 2021","2021","","","1","5","The extended Greatest Common Divisor (GCD) is an extension of the GCD operation, which computes not only the GCD of integers a and b but also the Bezout's coefficients that are integers x and y such that ax + by =3D GCD(a,b). Recently, the large-number extended GCD algorithm is used in the core function of the next-generation blockchain systems and served as the most time-consuming operation. Considering the efficiency, speeding up this operation is urgently desired. However, the extended GCD, which is rarely explored in literature, is extremely hard to parallelize because of long serial operations with strong data dependency. In this paper, we propose a low- latency architecture for the extended GCD of large numbers by utilizing many algorithmic transformations and architectural optimizations. Firstly, a parallel extended GCD algorithm is well studied and modified to be practical in hardware. Secondly, a high-parallel architecture is designed for the selected extended GCD, where the trade-off is well evaluated between computation latency and power consumption. Finally, the architecture is coded using Verilog language and synthesized under the TSMC 28- nm CMOS technology. The experimental results for the 1024-bit extended GCD show that our design significantly outperforms the prior arts.","2158-1525","978-1-7281-9201-7","10.1109/ISCAS51556.2021.9401063","National Natural Science Foundation of China; Fundamental Research Funds for the Central Universities; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9401063","Verifiable Delay Function (VDF);Extended GCD;Parallel algorithm;Low-Latency;ASIC;VLSI","Power demand;Computer architecture;Hardware;Delays;Hardware design languages;Optimization;Next generation networking","","3","","12","IEEE","27 Apr 2021","","","IEEE","IEEE Conferences"
"Design Considerations for a Sub-25μW PLL with Multi-Phase Output and 1-450MHz Tuning Range","P. Mehrotra; B. Chatterjee; S. Maity; S. Sen","School of ECE, Purdue University, West Lafayette, IN, USA; School of ECE, Purdue University, West Lafayette, IN, USA; School of ECE, Purdue University, West Lafayette, IN, USA; School of ECE, Purdue University, West Lafayette, IN, USA",2021 IEEE International Symposium on Circuits and Systems (ISCAS),"27 Apr 2021","2021","","","1","5","In this paper, we present the design considerations for a sub-25μW phase-locked loop (PLL) with a wide tuning range and multi-phase outputs, which makes it suitable for applications that involve clock-and-data-recovery with variable data rates, such as broadband body-area-networks. Several architectures for the voltage- controlled-oscillator (VCO) are analyzed for power and performance, and the considerations for keeping the VCO's low-dropout-regulator (LDO) within the loop and outside the loop are discussed. Power consumption is minimized by keeping the LDO outside the loop, which exempts the error-amplifier (EA) from the bandwidth constraints posed by the PLL. Conforming to the analysis, the PLL is designed and simulated in a standard 65nm CMOS process, and the results show that energy-efficiencies as low as 70fJ/cycle can be achieved with a tuning range of 1-450MHz along with multi-phase outputs with RMS timing jitter of 11.4ps (frequency offset <; 100ppm) from a 31-stage split-tuned ring oscillator VCO.","2158-1525","978-1-7281-9201-7","10.1109/ISCAS51556.2021.9401212","National Science Foundation; National Science Foundation; Air Force Office of Scientific Research; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9401212","low-power;PLL;supply-regulated VCO;split-tuned VCO;multi-phase;variable data-rate;CDR;enhanced PSNR;LDO","Power demand;Voltage-controlled oscillators;Energy efficiency;Frequency measurement;Broadband communication;Phase locked loops;Tuning","","","","23","IEEE","27 Apr 2021","","","IEEE","IEEE Conferences"
