"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"A Dithered-Digital-Mixing Background Timing-Skew Calibration Method for Time-Interleaved ADCs","Y. Tao; Y. Zhong; J. Shao; C. Men; L. Jie; N. Sun","Department of Electronic Engineering, Tsinghua University, Beijing, China; Department of Electronic Engineering, Tsinghua University, Beijing, China; Beijing Smartchip Microelectronics Technology Co., Ltd, Beijing, China; Hangzhou Vango Technologies, Inc., Hangzhou, China; School of Integrated Circuits, Tsinghua University, Beijing, China; Department of Electronic Engineering, Tsinghua University, Beijing, China",2024 IEEE International Symposium on Circuits and Systems (ISCAS),"2 Jul 2024","2024","","","1","5","This work proposes a dithered-digital-mixing background timing-skew calibration method for time-interleaved (TI) analog-to-digital converters (ADCs). Unlike prior digital-mixing methods that limit the input bandwidth or lead the calibration process to a limit cycle, the proposed method enhances the input bandwidth to the Nyquist frequency and guarantees the convergence. This is achieved by a pseudo-random binary sequence generator that produces a dither signal. Practical considerations including thermal noise and the step size of variable delay lines are discussed. Behavioral simulation results demonstrate the effectiveness of the proposed method with an improvement of signal-to-noise-and-distortion ratio from 26.3dB to 52.6dB for a 5GS/s 9b 16-channel TI ADC.","2158-1525","979-8-3503-3099-1","10.1109/ISCAS58744.2024.10558642","Beijing Innovation Center for Future Chip; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10558642","time-interleaved;analog-to-digital converter;timing-skew;mismatch;background calibration;digital-mixing;dither","Time-frequency analysis;Simulation;Limit-cycles;Bandwidth;Lead;Thermal noise;Hardware","","","","10","IEEE","2 Jul 2024","","","IEEE","IEEE Conferences"
"An FPGA-based Ultra-High Performance and Scalable Optical Flow Hardware Accelerator for Autonomous Driving","Y. Liu; S. Hao; K. Huang; M. Yang; Z. Huang; X. Qi; Y. Li; L. Zhou; Y. Long; J. Zhou","University of Electronic Science and Technology of China, Chengdu, China; University of Electronic Science and Technology of China, Chengdu, China; University of Electronic Science and Technology of China, Chengdu, China; University of Electronic Science and Technology of China, Chengdu, China; University of Electronic Science and Technology of China, Chengdu, China; University of Electronic Science and Technology of China, Chengdu, China; University of Electronic Science and Technology of China, Chengdu, China; University of Electronic Science and Technology of China, Chengdu, China; University of Electronic Science and Technology of China, Chengdu, China; University of Electronic Science and Technology of China, Chengdu, China",2024 IEEE International Symposium on Circuits and Systems (ISCAS),"2 Jul 2024","2024","","","1","5","Optical flow plays an extremely important role in the field of computer vision and extremely high real-time performance is required especially in autonomous driving. Traditional optical flow methods generally improve the accuracy of optical flow through the image pyramid technique. However, the introduction of the image pyramid increases the computational complexity. Additionally, the data relationships between pyramid layers result in strong data dependencies, making it difficult to accelerate using parallel processing, and it is challenging to meet real-time requirements in practical scenarios. To address this issue, in this paper, we propose an FPGA-based ultra-high performance and scalable optical flow hardware accelerator with several techniques, including an adaptive optical flow computation technique based on dynamic direction prediction to reduce computation without accuracy degradation, a highly scalable computing architecture with configurable numbers of PEs to improve the flexibility and hardware utilization under different hardware resource constraints, and a reconfigurable pyramid-layer pipeline technique to improve performance and reduce memory size. The proposed hardware accelerator was implemented and evaluated on a Xilinx FPGA ZCU104 achieving ultra-high performance (405 FPS) while maintaining high accuracy (AEE 0.64).","2158-1525","979-8-3503-3099-1","10.1109/ISCAS58744.2024.10557997","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10557997","Optical Flow;Hardware Accelerator;Image Pyramid;FPGA","Degradation;Accuracy;Ultraviolet sources;Pipelines;Computer architecture;Dynamic scheduling;Real-time systems","","","","20","IEEE","2 Jul 2024","","","IEEE","IEEE Conferences"
"A Delta-Sigma-Based Computing-In-Memory Macro Targeting Edge Computation","R. Zhang; K. -F. Un; M. Guo; L. Qi; D. Xu; W. Zhao; R. P. Martins; F. Maloberti; S. -W. Sin","State-Key Laboratory of Analog and Mixed-Signal VLSI/Institute of Microelectronics-IME, University of Macau, Macao, China; State-Key Laboratory of Analog and Mixed-Signal VLSI/Institute of Microelectronics-IME, University of Macau, Macao, China; State-Key Laboratory of Analog and Mixed-Signal VLSI/Institute of Microelectronics-IME, University of Macau, Macao, China; Department of Micro-Nano Electronics, Shanghai Jiao Tong University, Shanghai, China; Amicro Semiconductor Company, Zhuhai, China; Amicro Semiconductor Company, Zhuhai, China; State-Key Laboratory of Analog and Mixed-Signal VLSI/Institute of Microelectronics-IME, University of Macau, Macao, China; University of Pavia, Pavia, Italy; State-Key Laboratory of Analog and Mixed-Signal VLSI/Institute of Microelectronics-IME, University of Macau, Macao, China",2024 IEEE International Symposium on Circuits and Systems (ISCAS),"2 Jul 2024","2024","","","1","5","Many applications of machine learning (ML) have been integrated into edge devices with their low communication latency. In edge computation, the reprocessing of redundant data results in considerable energy waste. The prior research utilized a digital-delta-digital-sigma computing-in-memory (CIM) scheme to mitigate this redundancy. However, the 7-bit LSB-first ADC resulting from the near-zero-mean output distribution led to excessive area and latency overhead. The following digital adder further induced power consumption and latency. We propose a digital-delta-analog-sigma CIM macro incorporating an analog sigma converter (SC) for edge computation, involving a switch-capacitor integrator with a floating inverter amplifier (FIA) and a quantizer. The increased analog swing of the sigma integrator leads to the expanded output distribution, thereby maintaining comparable accuracy with a relaxed quantizer resolution. The simulation demonstrates that our strategy contributes to a 57.5% reduction in latency, a resolution decrease of 2 bits, and better energy efficiency. These improvements can potentially enhance energy efficiency and computational speed in edge computation devices.","2158-1525","979-8-3503-3099-1","10.1109/ISCAS58744.2024.10558023","Technology Development; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10558023","machine learning;edge computation;computing-in-memory;delta-sigma converter;floating inverter amplifier","Power demand;Energy resolution;Redundancy;Switches;Machine learning;In-memory computing;Inverters","","1","","23","IEEE","2 Jul 2024","","","IEEE","IEEE Conferences"
"EarFDA: A Lightweight and Energy-Efficient Fall Detection Accelerator for Ear-Worn Devices","Z. Lv; H. Sun; Y. Shu; Y. Ha","School of Information Science and Technology, ShanghaiTech University, China; School of Electronic Science and Engineering, Southeast University, Nanjing, China; School of Information Science and Technology, ShanghaiTech University, China; School of Information Science and Technology, ShanghaiTech University, China",2024 IEEE International Symposium on Circuits and Systems (ISCAS),"2 Jul 2024","2024","","","1","5","Fall detection systems are crucial in preventing severe injuries among people with limited mobility. However, current systems either employ multiple sensors and redundant features, or adopt computation-intensive detection methods, resulting in a high computational burden and inefficient energy consumption. To address this issue, we propose a lightweight and energy-efficient fall detection accelerator for ear-worn devices, utilizing only one sensor and limited features. First, we propose an accurate and robust pre-processing method that employs a wider overlapping sliding window to extract a superior feature combination. Second, based on the extracted features, we develop a lightweight detection network with low-bit quantization, integrating hybrid convolutions. Third, we design a full-dataflow hardware accelerator for the proposed network to enhance energy efficiency. Experimental results on a public dataset show that the proposed FPGA accelerator achieves superior accuracy compared to the state-of-the-art algorithms running on the CPU, with a speed improvement of at least 31.4 times. Additionally, our accelerator significantly boosts energy efficiency by at least 274 times.","2158-1525","979-8-3503-3099-1","10.1109/ISCAS58744.2024.10557918","National Natural Science Foundation of China; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10557918","Fall Detection;Edge AI;FPGA Acceleration;Energy-Efficient;Embedded Devices","Accuracy;Quantization (signal);Neural networks;Sensor phenomena and characterization;Feature extraction;Energy efficiency;Sensor systems","","","","17","IEEE","2 Jul 2024","","","IEEE","IEEE Conferences"
"Strengthening Critical Power Network Branches for Cascading Failure Mitigation","B. Li; D. Liu; J. Fang; X. Zhang; C. K. Tse","Department of Electrical Engineering, City University of Hong Kong, Hong Kong; Department of Electrical Engineering, City University of Hong Kong, Hong Kong; Department of Electrical Engineering, City University of Hong Kong, Hong Kong; School of Automation, Beijing Institute of Technology, Beijing, China; Department of Electrical Engineering, City University of Hong Kong, Hong Kong",2024 IEEE International Symposium on Circuits and Systems (ISCAS),"2 Jul 2024","2024","","","1","5","Strengthening critical components is considered one of the most essential means to enhance the robustness of power networks against cascading failure. This paper proposes an iterative method to strengthen the critical power network branches identified from a tailor-made failure propagation graph. To construct the failure propagation graph, we generate numerous cascading failure trees, capturing both temporal and spatial features of failure propagation processes from cascading failure simulations. The constructed graph is a weighted and directed graph that is able to characterize failure propagation patterns in a power network. By employing weighted eigenvector centrality to assess node criticality, we iterate through the graph to identify the most significant nodes and subsequently determine the critical power network branches to be strengthened. Simulation results in the IEEE 118 bus system demonstrate the effectiveness and efficiency of our strategy in mitigating cascading failure compared to existing methods.","2158-1525","979-8-3503-3099-1","10.1109/ISCAS58744.2024.10558306","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10558306","","Measurement;Circuits and systems;Simulation;Power system protection;Directed graphs;Robustness;Iterative methods","","","","26","IEEE","2 Jul 2024","","","IEEE","IEEE Conferences"
"A Wideband Linear GaN-on-SiC Power Amplifier using Harmonic-Tuning Technique for 5G NewRadio FR2 Applications","Y. -F. Tsao; H. -T. Hsu","Industry Academia Innovation School, National Yang Ming Chiao Tung University, Hsinchu, Taiwan; International College of Semiconductor Technology, National Yang Ming Chiao Tung University, Hsinchu, Taiwan",2024 IEEE International Symposium on Circuits and Systems (ISCAS),"2 Jul 2024","2024","","","1","4","A highly linear power amplifier (PA) utilizing stacked-FET configuration and harmonic-tuning technique targeting for millimeter-wave applications is presented in this work. Fabricated using standard 150-nm GaN/SiC device technology, a small-signal gain of 23.7 dB, a peak power-added-efficiency (PAE) of 37.7%, and a saturated output power (Psat) of 30.8 dBm was evaluated with continuous-wave (CW) excitation at 38 GHz, respectively. With the characterization using a standard 200 MHz 64-quadrature-amplitude-modulation (QAM) 5G new-ratio (NR) signal, the fabricated PA exhibited an error-vector-magnitude (EVM) of -27.9 dB with an average PAE of 21.4% while delivering an average output power of 25.1 dBm at 38 GHz. The experimental results have evidenced that the design technique is capable of achieving wide harmonic-tuning range for millimeter-wave amplifiers requiring high linearity and enhancement in overall efficiency.","2158-1525","979-8-3503-3099-1","10.1109/ISCAS58744.2024.10558277","National Science and Technology Council; National Science and Technology Council; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10558277","Harmonic-tuning;GaN-on-SiC;power amplifier;5G new radio (NR);linearity","Millimeter wave circuits;5G mobile communication;Quadrature amplitude modulation;Power amplifiers;Linearity;Harmonic analysis;Impedance","","","","15","IEEE","2 Jul 2024","","","IEEE","IEEE Conferences"
"A 24V-to-1V Hybrid Converter With Adaptive Dead Time Control for Point-of-Load Applications","G. Chang; Y. Liu; W. -H. Ki","The Hong Kong University of Science and Technology, Clear Water Bay, Hong Kong SAR; The Hong Kong University of Science and Technology, Clear Water Bay, Hong Kong SAR; The Hong Kong University of Science and Technology, Clear Water Bay, Hong Kong SAR",2024 IEEE International Symposium on Circuits and Systems (ISCAS),"2 Jul 2024","2024","","","1","5","In this research, we introduce a hybrid power converter for point-of-load (PoL) applications. By separating the DC-DC converter into two stages, this hybrid converter achieves a voltage conversion ratio of D2/2. Therefore, 5V power transistors can be used in the main current path, which significantly increases efficiency. An adaptive dead-time control and an anti-shoot-through buffer are proposed to further enhance efficiency. With VIN=24V and VOUT=1V, this converter achieves a peak efficiency of 94.5% at 1A output.","2158-1525","979-8-3503-3099-1","10.1109/ISCAS58744.2024.10558126","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10558126","24V-to-1V;hybrid dc-dc converter;point-of-load;anti-shoot-through buffer;adaptive dead-time control","Circuits and systems;Simulation;High-voltage techniques;DC-DC power converters;Power transistors;Hybrid power systems;Video recording","","","","12","IEEE","2 Jul 2024","","","IEEE","IEEE Conferences"
"Two-Step Spike Encoding Scheme and Architecture for Highly Sparse Spiking-Neural-Network","S. Kim; S. Kim; S. Um; S. Kim; H. -J. Yoo","School of Electrical Engineering, Korea Advanced Institute of Science and Technology (KAIST), Daejeon, Republic of Korea; School of Electrical Engineering, Korea Advanced Institute of Science and Technology (KAIST), Daejeon, Republic of Korea; School of Electrical Engineering, Korea Advanced Institute of Science and Technology (KAIST), Daejeon, Republic of Korea; School of Electrical Engineering, Korea Advanced Institute of Science and Technology (KAIST), Daejeon, Republic of Korea; School of Electrical Engineering, Korea Advanced Institute of Science and Technology (KAIST), Daejeon, Republic of Korea",2024 IEEE International Symposium on Circuits and Systems (ISCAS),"2 Jul 2024","2024","","","1","5","This paper proposes a two-step spike encoding, which consists of the source encoding and process encoding for energy-efficient spiking-neural-network (SNN) acceleration. The eigen-train generation and its superposition generate spike trains which show high accuracy with low spike ratio. Sparsity boosting (SB) and spike generation skipping (SGS) reduce the number of operations for SNN. Time shrinking multi-level encoding (TS-MLE) compresses the number of spikes in a train along time axis, and spike-level clock skipping (SLCS) decreases the processing time. Eigen-train generation achieves 90.3% accuracy, the same accuracy as CNN, under the condition of 4.18% spike ratio for CIFAR-10 classification. SB reduces spike ratio by 0.49× with only 0.1% accuracy loss, and the SGS reduces the spike ratio by 20.9% with 0.5% accuracy loss. TS- MLE and SLCS increase the throughput of SNN by 2.8× while decreasing the hardware resource for spike generator by 75% compared with previous generators.","2158-1525","979-8-3503-3099-1","10.1109/ISCAS58744.2024.10558301","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10558301","Spiking-Neural-Network (SNN);Rate Encoding;SNN Accelerator;Sparsity","Maximum likelihood estimation;Accuracy;Throughput;Encoding;Hardware;Generators;Energy efficiency","","","","16","IEEE","2 Jul 2024","","","IEEE","IEEE Conferences"
"A mmw Low-Noise Sub-Sampling Phase-Locked Loop with a Non-Pulsed Charge Pump, Frequency Calibration and a Compact Ultra-High-Q Resonator","P. Kurth; P. Scholz; P. Nickel; U. Hecht; E. Wittenhagen; K. Misselwitz; F. Gerfers","Mixed Signal Circuit Design, Technische Universität Berlin, Berlin, Germany; Mixed Signal Circuit Design, Technische Universität Berlin, Berlin, Germany; Mixed Signal Circuit Design, Technische Universität Berlin, Berlin, Germany; Mixed Signal Circuit Design, Technische Universität Berlin, Berlin, Germany; Mixed Signal Circuit Design, Technische Universität Berlin, Berlin, Germany; Mixed Signal Circuit Design, Technische Universität Berlin, Berlin, Germany; Mixed Signal Circuit Design, Technische Universität Berlin, Berlin, Germany",2024 IEEE International Symposium on Circuits and Systems (ISCAS),"2 Jul 2024","2024","","","1","5","This paper presents the architecture and implementation of a low-noise sub-sampling phase-locked loop (SSPLL) for mm-wave frequencies. It leverages an LC oscillator with a novel resonator, a digital lock assist and frequency calibration system as well as a novel charge pump implementation. The charge pump eliminates the pulser and runs continuously, which significantly reduces its power consumption while maintaining equal noise performance. The calibration system solves the lock problem of the SSPLL by implementing a lock/frequency search to prevent non- and false-lock. The LC oscillator employs an optimized resonator which combines both the inductor and the capacitor on the same metal, resulting in a very high quality factor by eliminating the interconnect resistance within the resonator. The SSPLL was implemented and simulated in a 22-nm-FDSOI technology, alongside with measurement results of the LC oscillator, which was fabricated in the same technology.","2158-1525","979-8-3503-3099-1","10.1109/ISCAS58744.2024.10557980","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10557980","Sub-Sampling Phase-Locked Loop;Millimeter-Wave (mm-Wave);Frequency Calibration;Lock Assist;High-Q Resonator","Phase noise;Resistance;Q-factor;Charge pumps;Power demand;Resonant frequency;Systems architecture","","","","12","IEEE","2 Jul 2024","","","IEEE","IEEE Conferences"
"Self-aware Cross-component Prediction Model Based on Template for Screen Content Coding","K. Zhang; H. Qiu; Z. Liu; F. Liang; W. Sun","School of Electronics and Information Technology, Sun Yat-sen University, Guangzhou, China; School of Electronics and Information Technology, Sun Yat-sen University, Guangzhou, China; School of Electronics and Information Technology, Sun Yat-sen University, Guangzhou, China; School of Electronics and Information Technology, Sun Yat-sen University, Guangzhou, China; School of Electronics and Information Technology, Sun Yat-sen University, Guangzhou, China",2024 IEEE International Symposium on Circuits and Systems (ISCAS),"2 Jul 2024","2024","","","1","5","The current video coding techniques in the field of reducing redundancy between luma and chroma components have limitations, as they often overlook cross-component correlations. Previous research has employed linear and multi-model linear models to capture cross-component correlations, which are not tailored for screen content sequences. To address this issue, this paper proposes a self-aware cross-component prediction method based on template for screen content coding. With the neighboring reference samples, four prediction models are derived, and chroma prediction values at the template are calculated with the models. The sum of absolute transformed difference (SATD) cost between chroma prediction values and chroma reconstruction values at the template is computed for each model. Subsequently, the model with the lowest SATD cost is determined to be the selected model, which is used to generate prediction values for the current chroma block. Notably, the selected model is adaptively determined at both the encoder and decoder sides consistently, without signaling a model index. Experimental results show that the proposed method achieves 0.73%, 1.62% and 1.75% bit-rate savings on Y, U and V components respectively over ECM 6.0, for class TGM (Text and Graphics with Motion) under All-Intra (AI) configuration.","2158-1525","979-8-3503-3099-1","10.1109/ISCAS58744.2024.10558494","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10558494","video coding;cross-component prediction;ECM;template;screen content coding","Video coding;Adaptation models;Costs;Correlation;Computational modeling;Predictive models;Prediction algorithms","","1","","17","IEEE","2 Jul 2024","","","IEEE","IEEE Conferences"
"Analysis of Reservoir Computing Using Oscillator Circuit","K. Yasufuku; Y. Uwate; Y. Nishio","Dept. of Electrical and Electronic Engineering, Tokushima University, Tokushima, Japan; Dept. of Electrical and Electronic Engineering, Tokushima University, Tokushima, Japan; Dept. of Electrical and Electronic Engineering, Tokushima University, Tokushima, Japan",2024 IEEE International Symposium on Circuits and Systems (ISCAS),"2 Jul 2024","2024","","","1","5","This paper presents an investigation into networked reservoir computing using interconnected oscillators. Specifically, the Bonhoeffer-van der Pol (BVP) oscillator is used as the basis for the reservoir, and its performance is evaluated in speech recognition tasks. The results reveal that the BVP reservoir exhibits enhanced fidelity to input waveforms and improved accuracy in speech recognition compared to the van der Pol (VDP) reservoir. Furthermore, the impact of reservoir configuration on accuracy is examined by varying the number of oscillators, the connection probability, and the coupling strength. The results indicate that accuracy improves as the parameters are increased. These results emphasize the importance of carefully selecting and setting the dynamics of the physical system and parameters of the reservoir to achieve optimal performance.","2158-1525","979-8-3503-3099-1","10.1109/ISCAS58744.2024.10558653","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10558653","oscillator;reservoir computing;synchronization","Couplings;Accuracy;Integrated circuit interconnections;Speech recognition;Machine learning;Reservoirs;Task analysis","","","","23","IEEE","2 Jul 2024","","","IEEE","IEEE Conferences"
"An Energy-Efficient Configurable Coprocessor Based on 1-D CNN for ECG Anomaly Detection","C. Zhang; Z. Huang; Q. Cheng; C. Zhou; X. Wang","School of Electronic and Computer Engineering, Shenzhen Graduate School, Peking University, Shenzhen, China; School of Electronic and Computer Engineering, Shenzhen Graduate School, Peking University, Shenzhen, China; School of Electronic and Computer Engineering, Shenzhen Graduate School, Peking University, Shenzhen, China; School of Electronic and Computer Engineering, Shenzhen Graduate School, Peking University, Shenzhen, China; School of Electronic and Computer Engineering, Shenzhen Graduate School, Peking University, Shenzhen, China",2024 IEEE International Symposium on Circuits and Systems (ISCAS),"2 Jul 2024","2024","","","1","5","Many healthcare devices have been widely used for electrocardiogram (ECG) monitoring. However, most of them have relatively low energy efficiency and lack flexibility. A novel ECG coprocessor is proposed in this paper, which can perform efficient ECG anomaly detection. In order to achieve high sensitivity and positive precision of R-peak detection, an algorithm based on Hilbert transform and adaptive threshold comparison is proposed. Also, a flexible one-dimensional convolutional neural network (1-D CNN) based classification engine is adopted, which can be configured with instructions to process various network models for different applications. Good energy efficiency is achieved by combining filter level parallelism and output channel parallelism within the processing element (PE) array with data reuse strategy. A 1-D CNN for arrhythmia detection is proposed to validate the hardware performance. The proposed ECG coprocessor is implemented using 55 nm CMOS technology, occupying an area of 1.39 mm2. At a clock frequency of 100MHz, the energy efficiency is 215.6 nJ/classification. The comparison results show that this design has advantages in energy overhead and detection performance.","2158-1525","979-8-3503-3099-1","10.1109/ISCAS58744.2024.10557838","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10557838","ECG;coprocessor;classification;R-peak;1-D CNN","Transforms;Electrocardiography;Parallel processing;Energy efficiency;Hardware;System-on-chip;Convolutional neural networks","","","","12","IEEE","2 Jul 2024","","","IEEE","IEEE Conferences"
"MAC-DO: DRAM-Based Multi-Bit Analog Accelerator Using Output Stationary","M. Jeong; W. Jung","School of Electrical Engineering, Korea Advanced Institute of Science and Technology (KAIST), Daejeon, Republic of Korea; School of Electrical Engineering, Korea Advanced Institute of Science and Technology (KAIST), Daejeon, Republic of Korea",2024 IEEE International Symposium on Circuits and Systems (ISCAS),"2 Jul 2024","2024","","","1","5","DRAM-based accelerators have shown their potential in addressing the memory wall challenge of the traditional von Neumann architecture. Such accelerators exploit charge sharing or logic circuits for simple logic operations. As a result, they require many cycles for more complex operations such as a multi-bit multiply-accumulate (MAC) operation, resulting in significant data access and movement and potentially worsening power efficiency.To overcome these limitations, this paper presents MAC-DO, an efficient and low-power DRAM-based accelerator. Compared to previous DRAM-based accelerators, a MAC-DO cell, consisting of two 1T1C DRAM cells, innately supports a multi-bit MAC operation within a single cycle, significantly improving power efficiency while maintaining good linearity and compatibility with existing 1T1C DRAM cell and array structures. This achievement is facilitated by a novel analog computation method utilizing charge steering. As a result, MAC-DO efficiently can accelerate convolutions based on output stationary mapping, supporting the majority of computations performed in deep neural networks.Our evaluation using transistor-level simulation shows that a test MAC-DO array with 16×16 MAC-DO cells achieves 120.96 TOPS/W and 97.07% Top-1 accuracy for MNIST dataset without retraining.","2158-1525","979-8-3503-3099-1","10.1109/ISCAS58744.2024.10558271","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10558271","Accelerator;Convolution;Deep neural network","Microprocessors;Logic circuits;Neural networks;Random access memory;Linearity;Computer architecture;Computational efficiency","","","","19","IEEE","2 Jul 2024","","","IEEE","IEEE Conferences"
"Spatio-Temporal Characterization of Qubit Routing in Connectivity-Constrained Quantum Processors","S. B. Rached; C. G. Almudéver; E. Alarcón; S. Abadal","NanoNetworking Center in Catalunya, Universitat Politècnica de Catalunya, Barcelona, Spain; Computer Engineering Department, Universitat Politècnica de València, València, Spain; NanoNetworking Center in Catalunya, Universitat Politècnica de Catalunya, Barcelona, Spain; NanoNetworking Center in Catalunya, Universitat Politècnica de Catalunya, Barcelona, Spain",2024 IEEE International Symposium on Circuits and Systems (ISCAS),"2 Jul 2024","2024","","","1","5","Designing efficient quantum processor topologies is pivotal for advancing scalable quantum computing architectures. The communication overhead, a critical factor affecting the execution fidelity of quantum circuits, arises from inevitable qubit routing that brings interacting qubits into physical proximity by the means of serial SWAP gates to enable the direct two-qubit gate application. Characterizing the qubit movement across the processor is crucial for tailoring techniques for minimizing the SWAP gates. This work presents a comparative analysis of the resulting communication overhead among three processor topologies: star, heavy-hexagon lattice, and square lattice topologies, according to performance metrics of communication-to-computation ratio, mean qubit hotspotness, and temporal burstiness, showcasing that the square lattice layout is favourable for quantum computer architectures at a scale.","2158-1525","979-8-3503-3099-1","10.1109/ISCAS58744.2024.10558197","European Commission; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10558197","","Measurement;Qubit;Layout;Lattices;Stars;Computer architecture;Logic gates","","1","","25","IEEE","2 Jul 2024","","","IEEE","IEEE Conferences"
"Net Fishing Localization: Performance of TDOA-based Positioning Technique in Underwater Acoustic Channels Using Chirp Signals","M. Rezzouki; G. Ferré; G. Terrasson; A. Llaria","Univ. Bordeaux, ESTIA-Institute of Technology, EstiaR, Bidart, France; Univ. Bordeaux, Bordeaux INP, CNRS, IMS, UMR, Talence, France; Univ. Bordeaux, ESTIA-Institute of Technology, EstiaR, Bidart, France; Univ. Bordeaux, ESTIA-Institute of Technology, EstiaR, Bidart, France",2024 IEEE International Symposium on Circuits and Systems (ISCAS),"2 Jul 2024","2024","","","1","5","Underwater acoustic localization has a wide range of applications, such as tracking autonomous underwater vehicles, remotely operated vehicles, and surface vessel navigation. In this work, we focus on time difference of arrival (TDOA) based positioning to connect and track the fishing nets underwater. This application has environmental merit as it would contribute to long-term sustainability by preventing underwater waste. More precisely, we study the impact of underwater acoustic (UWA) channels on TDOA calculation. We introduce computation methods such as despreading and correlation and provide a performance comparison using the Watermark simulator. Finally, the result of a localization scenario in the ocean is presented as root mean square error (RMSE) using Bellhop for channel modeling.","2158-1525","979-8-3503-3099-1","10.1109/ISCAS58744.2024.10558370","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10558370","","Location awareness;Sea surface;Remotely guided vehicles;Time difference of arrival;Navigation;Watermarking;Underwater acoustics","","","","24","IEEE","2 Jul 2024","","","IEEE","IEEE Conferences"
"Utilization of Noise-Shaping in Mixed-Signal Timing-Skew Mismatch Calibration of TI-ADCs","H. Mafi; M. -A. Bensenouci; S. Aouini; M. Honarparvar; N. Ben-Hamida; Y. Savaria","Electrical Engineering Department, Polytechnique Montréal, Montréal, Canada; Electrical Engineering Department, Polytechnique Montréal, Montréal, Canada; Analog IC Department, Ciena Corporation, Ottawa, Canada; Analog IC Department, Ciena Corporation, Ottawa, Canada; Analog IC Department, Ciena Corporation, Ottawa, Canada; Electrical Engineering Department, Polytechnique Montréal, Montréal, Canada",2024 IEEE International Symposium on Circuits and Systems (ISCAS),"2 Jul 2024","2024","","","1","5","This paper proposes an approach based on oversampling and noise-shaping mechanisms to mitigate the implementation complexity of variable delay lines for mixed-signal calibration of timing-skew mismatch in time-interleaving ADCs. The proposed technique pushes the error (introduced by increasing the delay steps) outside the operating frequencies. Our method is more appropriate for noise-shaping time-interleaved ADCs since they are band-limited. However, the proposed method permits the utilization of either the high-frequency or low-frequency zones. This approach avoids utilizing complex clock routing methods. Also, it does not restrict the number of sub-ADCs. The proposed method is verified by behavioral simulations with MATLAB/Simulink. The mean of the spurious-free dynamic range (SFDR) is respectively enhanced by 11.64 dB and 17.72 dB for the low-frequency and high-frequency zones.","2158-1525","979-8-3503-3099-1","10.1109/ISCAS58744.2024.10557896","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10557896","Analog-to-digital converter (ADC);time-interleaving;noise-shaping;variable delay lines (VDLs);finite impulse response (FIR) filters","Limiting;Finite impulse response filters;Delay lines;Dynamic range;Routing;Noise shaping;Delays","","","","11","IEEE","2 Jul 2024","","","IEEE","IEEE Conferences"
"A Data-Distribution Aware Approximate Multiplier Design Based on FPGA","M. Shu; Y. Mao; Q. Liu","School of Microelectronics, Tianjin University, Tianjin, China; School of Microelectronics, Tianjin University, Tianjin, China; School of Microelectronics, Tianjin University, Tianjin, China",2024 IEEE International Symposium on Circuits and Systems (ISCAS),"2 Jul 2024","2024","","","1","5","The approximate multiplier (AM) serves as a computing unit that saves hardware resources and power consumption at the expense of computational accuracy. This paper proposes a data-distribution aware approximate multiplier (DDAM) design for FPGAs. We build a numerical optimization model for automatic design space exploration of DDAM. Furthermore, we propose a weight-based iterative algorithm (WIA) to accelerate the solution of the optimization model. Experimental results demonstrate that WIA significantly reduces DDAM design exploration time to approximately 0.05% of a generic search method. The generated DDAM reduces the average error by about 43% compared to approximate multipliers with uniform data distribution. Furthermore, in an 8 × 8 multiplication scenario, DDAM reduces LUT utilization by 48% compared to the Xilinx’s accurate multiplier IP core. Compared to existing FPGA-based AMs, DDAM achieves the best balance between accuracy and area.","2158-1525","979-8-3503-3099-1","10.1109/ISCAS58744.2024.10557930","National Natural Science Foundation of China; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10557930","Approximate multiplier;Data-Distribution aware;Design space exploration","Accuracy;Power demand;Search methods;Space exploration;Table lookup;IP networks;Resource management","","","","16","IEEE","2 Jul 2024","","","IEEE","IEEE Conferences"
