"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Fault-Tolerant-Driven Clustering for Large Scale Neuromorphic Computing Systems","Y. Wu; B. Ding; Q. Xu; S. Chen","School of Microelectronics, University of Science and Technology of China; School of Microelectronics, University of Science and Technology of China; School of Electronic Science and Applied Physics, Hefei University of Technology; School of Microelectronics, University of Science and Technology of China",2020 2nd IEEE International Conference on Artificial Intelligence Circuits and Systems (AICAS),"23 Apr 2020","2020","","","238","242","Memristive crossbar-based neuromorphic computing systems (NCS) have been extensively investigated and applied to the neural networks due to the fast computation and low design cost. In most applications, neural networks are large and sparse, which violate the size limitations and high-density connections provided by the memristive crossbars. Besides, stuck-at-faults (SAFs) in the memristor devices significantly degrade the computing accuracy of NCS. In this paper, we propose a fault-driven clustering framework for NCS based on a set of unique size memristive crossbars, with consideration of both hardware cost and mapping success rate. First, in order to group the input neurons connected to different output neurons, we design a METIS-based clustering method by redefining the distance metric, to speed up the large-scale neural network partitioning and improve the fault tolerance of the memristive crossbar-based NCS, then map the synapses to a set of unique size crossbars. Second, a half transposition method is developed to address the extremely asymmetric clusters. The simulation results show that the proposed fault tolerance-aware clustering algorithm not only improves the mapping success rate and the hardware cost but also achieves speed-up. For example, for a large-scale neural network with four million synapses, the proposed framework can complete the algorithm in one hour.","","978-1-7281-4922-6","10.1109/AICAS48895.2020.9073791","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9073791","","Neurons;Fault tolerance;Fault tolerant systems;Neural networks;Memristors;Measurement;Synapses","","1","","10","IEEE","23 Apr 2020","","","IEEE","IEEE Conferences"
"Energy-Efficient Accelerator Design with 3D-SRAM and Hierarchical Interconnection Architecture for Compact Sparse CNNs","C. -Y. Lo; P. -T. Huang; W. Hwang","Department of Electronics Engineering, National Chiao Tung University, Taiwan; International College of Semiconductor Technology, National Chiao Tung University, Taiwan; Department of Electronics Engineering, National Chiao Tung University, Taiwan",2020 2nd IEEE International Conference on Artificial Intelligence Circuits and Systems (AICAS),"23 Apr 2020","2020","","","320","323","Deep learning applications are deployed to both resource and energy constrained edge devices via compact and sparse CNN models. However, sparsity, feature sizes and filter shapes are widely varying in deep networks resulting in inefficient resource utilization and data movement. In this paper, an energy-efficient accelerator is proposed for compact sparse CNNs by a flexible hierarchical on-chip interconnection architecture, 32 PE tiles and 3D-SRAM. 3D-SRAM are utilized as distributed memory for PE-tiles to hold intermediate data between layers for reducing the energy consumption of off-chip DRAM accesses. Based on distributed 3D-SRAM, output stationary dataflow is adopted without data movement of partial sums among PEs. Therefore, the 32 PE tiles are connected through a configurable ring-based unicast global network with micro-routers, which decreases implementation cost compared to a typical router for a mesh network. Each PE tile is implemented by an all-to-all local network to support widely varying sizes, shapes and non-zero activation computations of compact sparse CNNs. Overall, the proposed accelerator achieves 509.8 inference/sec, 1860.5 inference/J and 383.3 GOPS/W with MobileNetV2, and improves the energy efficiency by a factor of 1.43x over a dense architecture.","","978-1-7281-4922-6","10.1109/AICAS48895.2020.9073944","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9073944","","Random access memory;Convolution;Computer architecture;Indexes;System-on-chip;Decoding;Distributed databases","","6","","10","IEEE","23 Apr 2020","","","IEEE","IEEE Conferences"
"Hardware Feasibility Analysis of Spatial Propagation Algorithms","C. -T. Lin; S. -Y. Chien",National Taiwan University; National Taiwan University,2020 2nd IEEE International Conference on Artificial Intelligence Circuits and Systems (AICAS),"23 Apr 2020","2020","","","324","324","Although convolutional neural networks (CNNs) have revolutionized many computer vision tasks in recent years, spatial propagation algorithm still plays an important role in many applications such as image matting, segmentation, depth estimation, and colorization. However, most of these methods focus on qualitative performance and result in expensive computation, which is not conducive to be deployed on mobile or edge devices. In this paper, we take the spatial propagation network (SPN), convolutional spatial propagation network (CSPN), and guided convolution as our analysis objects. We evaluate these methods from the hardware accelerating aspect and use depth completion as an example. In addition to quality comparison, we propose a hardware feasibility metric that analyzes each method in terms of hardware resources. With this metric, developers can easily decide a proper algorithm on a specific hardware platform. We apply it to an example and get a consistent result, successfully building the connection between algorithm and hardware design.","","978-1-7281-4922-6","10.1109/AICAS48895.2020.9073960","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9073960","","Hardware;Task analysis;Computer vision;Image edge detection;Measurement;Image segmentation;Buildings","","","","0","IEEE","23 Apr 2020","","","IEEE","IEEE Conferences"
"Lifetime Enhancement for RRAM-based Computing-In-Memory Engine Considering Aging and Thermal Effects","S. Zhang; G. L. Zhang; B. Li; H. H. Li; U. Schlichtmann","1 Chair of Electronic Design Automation; 1 Chair of Electronic Design Automation; 1 Chair of Electronic Design Automation; Institute for AdvancedStudy, Technical University of Munich (TUM), Munich, Germany; 1 Chair of Electronic Design Automation",2020 2nd IEEE International Conference on Artificial Intelligence Circuits and Systems (AICAS),"23 Apr 2020","2020","","","11","15","RRAM-based computing-in-memory engines provide a promising platform to accelerate deep neural networks. The programming process imposes high voltages onto the RRAM cells and thus degrades their valid conductance ranges from the fresh state, an effect called aging. Consequently, the expected conductances of RRAM cells corresponding to the weights after training may fall outside of the valid ranges, potentially leading to a significant accuracy degradation. In addition, an uneven temperature distribution due to different conductances accelerates the aging effect further. Moreover, the uneven temperatures can cause accuracy discrepancy between the tuning process and inference, thus reducing the lifetime of such accelerators even further. In this paper, we propose to counter aging and thermal effects by distributing aging stress and high-temperature RRAM cells evenly, during both software training and hardware mapping, to extend the lifetime of computing-in-memory engines. Experimental results demonstrate lifetime enhancement up to 453 times while maintaining the classification accuracy.","","978-1-7281-4922-6","10.1109/AICAS48895.2020.9073995","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9073995","","Aging;Tuning;Training;Software;Programming;Resistance;Neural networks","","28","","22","IEEE","23 Apr 2020","","","IEEE","IEEE Conferences"
"Wearable DPM System with Intelligent Imager and GPU","L. Miyashita; M. Ishikawa","Department of Information Physics Computing, The University of Tokyo; Department of Information Physics Computing, The University of Tokyo",2020 2nd IEEE International Conference on Artificial Intelligence Circuits and Systems (AICAS),"23 Apr 2020","2020","","","129","130","Dynamic Projection Mapping (DPM) can provide intelligent information visualization based on object recognition. In this paper, we propose a wearable DPM system using an intelligent imager and a GPU, and demonstrate DPM with 1,000fps high-speed target tracking and 60fps image rendering. The proposed system will show high-speed and adaptive projection as if the projection image was printed on a target.","","978-1-7281-4922-6","10.1109/AICAS48895.2020.9073788","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9073788","Dynamic projection mapping;Vision chip;High-speed image processing;Wearable device","Graphics processing units;Object recognition;Target tracking;Shape;Visualization;Sensors","","2","","4","IEEE","23 Apr 2020","","","IEEE","IEEE Conferences"
"Real-Time SLAM Based on Image Stitching for Autonomous Navigation of UAVs in GNSS-Denied Regions","M. Rizk; A. Mroue; M. Farran; J. Charara","Department of Physics and Electronics, Lebanese University, Lebanon; Department of Computer and Communication Engineering, Lebanese International University, Lebanon; Department of Computer and Communication Engineering, Lebanese International University, Lebanon; Department of Physics and Electronics, Lebanese University, Lebanon",2020 2nd IEEE International Conference on Artificial Intelligence Circuits and Systems (AICAS),"23 Apr 2020","2020","","","301","304","This paper introduces a novel visual Simultaneous Localization and Mapping (SLAM) system, which is based on image stitching technique. It is proposed to determine the position of unmanned aerial vehicles (UAVs) in GNSS-denied regions. Image stitching technique is adopted to overcome the limitations of current methods in terms of complexity and memory requirement. Also, the proposed method provides a solution to localize UAVs in unknown paths and to cope with modifications of landmarks. To evaluate the proposed method, several experiments have been conducted targeting datasets of images captured by UAVs in different environments. The obtained results demonstrate the effectiveness of the proposed method.","","978-1-7281-4922-6","10.1109/AICAS48895.2020.9073793","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9073793","UAV;SLAM;GNSS-free navigation;autonomous","Feature extraction;Simultaneous localization and mapping;Global navigation satellite system;Cameras;Visualization;Receivers","","13","","31","IEEE","23 Apr 2020","","","IEEE","IEEE Conferences"
"A Digital Multiplier-less Neuromorphic Model for Learning a Context-Dependent Task","H. Asgari; B. M. -N. Maybodi; R. Kreiser; Y. Sandamirskaya","Department of Electrical Engineering, Shahid Beheshti University Tehran, Iran; Department of Electrical Engineering, Shahid Beheshti University Tehran, Iran; Institute of Neuroinformatics, University of Zurich and ETH Zurich, Switzerland; Institute of Neuroinformatics, University of Zurich and ETH Zurich, Switzerland",2020 2nd IEEE International Conference on Artificial Intelligence Circuits and Systems (AICAS),"23 Apr 2020","2020","","","123","127","Highly efficient performance-resources trade-off of the biological brain is a motivation for research on neuromorphic computing. Neuromorphic engineers develop event-based spiking neural networks (SNNs) in hardware. Learning in SNNs is a challenging topic of current research. Reinforcement learning (RL) is a particularly promising learning paradigm, important for developing autonomous agents. In this paper, we propose a digital multiplier-less hardware implementation of an SNN with RL capability. The network is able to learn stimulus-response associations in a context-dependent learning task. Validated in a robotic experiment, the proposed model replicates the behavior in animal experiments and the respective computational model.","","978-1-7281-4922-6","10.1109/AICAS48895.2020.9073881","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9073881","Neuromorphic engineering;spiking neural networks;reinforcement learning;context-dependent task","Neurons;Synapses;Task analysis;Hardware;Field programmable gate arrays;Neuromorphics;Integrated circuit modeling","","2","","22","IEEE","23 Apr 2020","","","IEEE","IEEE Conferences"
"An Architectural Study for Inference Coprocessor Core at the Edge in IoT Sensing","D. Watanabe; Y. Yano; S. Izumi; H. Kawaguchi; K. Takeuchi; T. Hiramoto; S. Iwai; M. Murakata; M. Yoshimoto","Graduate School of Science Technology and Innovation, Kobe University, Kobe, Japan; Graduate School of System Informatics, Kobe University, Kobe, Japan; Graduate School of System Informatics, Kobe University, Kobe, Japan; Graduate School of Science Technology and Innovation, Kobe University, Kobe, Japan; Institute of Industrial Science the University of Tokyo, Tokyo, Japan; Institute of Industrial Science the University of Tokyo, Tokyo, Japan; SALTYSTER, Shiojiri, Japan; Device&System Platform Development Center, Kawasaki, Japan; Graduate School of System Informatics, Kobe University, Kobe, Japan",2020 2nd IEEE International Conference on Artificial Intelligence Circuits and Systems (AICAS),"23 Apr 2020","2020","","","305","309","In this paper, random forest (RF), convolutional neural network (CNN), and support vector machine (SVM) algorithms are evaluated in terms of accuracy and performance for one-dimensional time series data in the target application fields of wearable healthcare and factory automation, considering field programmable gate array (FPGA) and system-on-a-chip (SoC) implementations. The results show that the RF is an optimal learning/inference algorithm from the viewpoint of energy efficiency and that the CNN is effective for high-precision applications. For e,ample, in arrhythmia detection, the inference accuracies of RF and CNN are 94% and 97%, respectively. In contrast, RF is approximately 4 orders higher in energy efficiency. Ne,t, an architecture for the inference coprocessor core embedded at the edge sensor was proposed, which can efficiently implement the above RF and CNN inference algorithms. An inference-oriented data-path that accelerates CNN computation was proposed, allowing for a faster order of computation with approximately 1/8 power consumption. Additionally, a port-reconfigurable RAM that increases the memory bandwidth for RF and CNN processing was introduced, which doubles the energy efficiency for RF processing. As a result, in arrhythmia detection, heartbeat interval e,traction, and human activity classification (three wearable applications), the power consumption of the RF inference coprocessor was estimated to be 0.6 μW, 0.4 μW, and 0.4 μW, respectively, assuming a standard low-power 65-nm CMOS technology.","","978-1-7281-4922-6","10.1109/AICAS48895.2020.9073992","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9073992","Coprocessor;ioT;low power inference;machine learning;soC","Conferences;Machine learning;Coprocessors;Medical services;Heart beat;Manufacturing automation","","4","","8","IEEE","23 Apr 2020","","","IEEE","IEEE Conferences"
"A Real-Time Retinomorphic Simulator Using a Conductance-Based Discrete Neuronal Network","S. Baek; J. K. Eshraghian; W. Thio; Y. Sandamirskaya; H. H. C. Iu; W. D. Lu","College of Electrical and Computer Engineering, Chungbuk National University, Cheongju, South Korea; School of Electrical, Electronic and Computer Engineering, University of Michigan, Ann Arbor, MI, USA; School of Electrical, Electronic and Computer Engineering, University of Michigan, Ann Arbor, MI, USA; Institute of Neuroinformatics Neuroscience Center Zurich University and ETH Zurich, Switzerland; School of Electrical, Electronic and Computer Engineering, University of Western Australia, Crawley, WA, Australia; School of Electrical, Electronic and Computer Engineering, University of Michigan, Ann Arbor, MI, USA",2020 2nd IEEE International Conference on Artificial Intelligence Circuits and Systems (AICAS),"23 Apr 2020","2020","","","79","83","We present an optimized conductance-based retina microcircuit simulator which transforms light stimuli into a series of graded and spiking action potentials through photo transduction. We use discrete retinal neuron blocks based on a collation of single-compartment models and morphologically realistic formulations, and successfully achieve a biologically real-time simulator. This is done by optimizing the numerical methods employed to solve the system of over 270 nonlinear ordinary differential equations and parameters. Our simulator includes some of the most recent advances in compartmental modeling to include five intrinsic ion currents of each cell whilst ensuring real-time performance, in attaining the ion-current and membrane responses of the photoreceptor rod and cone cells, the bipolar and amacrine cells, their laterally connected electrical and chemical synapses, and the output ganglion cell. It exhibits dynamical retinal behavior such as spike-frequency adaptation, rebound activation, fast-spiking, and subthreshold responsivity. Light stimuli incident at the photoreceptor rod and cone cells is modulated through the system of differential equations, enabling the user to probe the neuronal response at any point in the network. This is in contrast to many other retina encoding schemes which prefer to `black-box' the preceding stages to the spike train output. Our simulator is made available open source, with the hope that it will benefit neuroscientists and machine learning practitioners in better understanding the retina subcircuitries, how retina cells optimize the representation of visual information, and in generating large datasets of biologically accurate graded and spiking responses.","","978-1-7281-4922-6","10.1109/AICAS48895.2020.9073963","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9073963","biological;photoreceptors;retina;simulator;spiking neural network","Retina;Computer architecture;Biological system modeling;Microprocessors;Neurons;Computational modeling;Mathematical model","","8","","25","IEEE","23 Apr 2020","","","IEEE","IEEE Conferences"
"A Bio-Inspired Model of Sound Source Localization on Neuromorphic Hardware","T. Oess; M. Löhr; C. Jarvers; D. Schmid; H. Neumann","Institute for Neural Information Processing Ulm University, Ulm, Germany; Institute for Neural Information Processing Ulm University, Ulm, Germany; Institute for Neural Information Processing Ulm University, Ulm, Germany; Institute for Neural Information Processing Ulm University, Ulm, Germany; Institute for Neural Information Processing Ulm University, Ulm, Germany",2020 2nd IEEE International Conference on Artificial Intelligence Circuits and Systems (AICAS),"23 Apr 2020","2020","","","103","107","Auditory sound source localization with only two ears is a computationally intensive problem. Nevertheless, some animals show impressive performance solving it. Neurons in the auditory system of these animals are specialized to exploit spatial information from binaural sound signals. A set of neurons located in the lateral superior olivary (LSO) complex responds to interaural level differences. Here, we present a spike-based sound source localization model inspired by neurons in the LSO that computes the level difference of incoming spike signals by integrating excitatory and inhibitory inputs for localizing sound sources. The model is implemented on the IBM TrueNorth neurosynaptic system to achieve real-time compute performance. We introduce system components, like spectro-temporal smoothing and weighted sum units and explain how they are implemented on the TrueNorth chip. Correct behavior for synthetic inputs is demonstrated. Finally, test scenarios with recorded natural sounds indicate that the system reliably computes the interaural level difference of perceived sound sources.","","978-1-7281-4922-6","10.1109/AICAS48895.2020.9073935","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9073935","","Computational modeling;Mathematical model;Reliability;Spectrogram;Neuromorphics","","3","","17","IEEE","23 Apr 2020","","","IEEE","IEEE Conferences"
"Neuro-PULP: A Paradigm Shift Towards Fully Programmable Platforms for Neural Interfaces","P. D. Schiavone; D. Rossi; Y. Liu; S. Benatti; S. Luan; I. Williams; L. Benini; T. Constandinou","ETH Zurich, Switzerland; Imperial College London, UK; University of Bologna, Italy; Imperial College London, UK; University of Bologna, Italy; University of Bologna, Italy; Imperial College London, UK; University of Bologna, Italy",2020 2nd IEEE International Conference on Artificial Intelligence Circuits and Systems (AICAS),"23 Apr 2020","2020","","","50","54","Designing systems with many recording channels is a major challenge in brain-machine interfaces. Power, bandwidth, and size requirements impose tight design constraints for implementing the required processing within an acceptable latency and battery life. Moreover, the variety of brain decoding algorithms require highly versatile systems that can be rapidly adapted to execute different tasks from experiment to experiment as for example microcontrollers (MCUs). However, state of the art MCUs lack of performance and consume too much power to be used as generic platforms for neural decoding applications. To overcome the aforementioned limitations, this paper presents an MCU-based system consisting of a 64-channel event-based neural interface and a Parallel Ultra-Low-Power (PULP) platform that acquires and processes the neural activity. The flexibility of the system (called Neuro-PULP) has been demonstrated through the deployment of two applications: one compressing raw data in streaming mode for wireless transmission, and one generating the cluster and time-stamp of detected spikes, leveraging a low-power event-mode. The event-based approach, coupled with the energy efficiency of the PULP architecture, leads to a more than 4x improvement in energy efficiency with respect to state of the art systems based on FPGAs, leading to the average power consumption of 114 μW/channel, yet retaining the flexibility of fully programmable processor-based architectures.","","978-1-7281-4922-6","10.1109/AICAS48895.2020.9073920","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9073920","","Sorting;Power demand;Performance evaluation;Signal processing algorithms;Bandwidth;Computer architecture;Clustering algorithms","","","","22","IEEE","23 Apr 2020","","","IEEE","IEEE Conferences"
"Online Extreme Learning Machine Design for the Application of Federated Learning","Y. -T. Chen; Y. -C. Chuang; A. -Y. Wu","Graduate Institute of Electronics Engineering, National Taiwan University, Taipei, Taiwan; Graduate Institute of Electronics Engineering, National Taiwan University, Taipei, Taiwan; Graduate Institute of Electronics Engineering, National Taiwan University, Taipei, Taiwan",2020 2nd IEEE International Conference on Artificial Intelligence Circuits and Systems (AICAS),"23 Apr 2020","2020","","","188","192","In this paper, we propose a federated extreme learning machine system (Fed-ELMS) to meet the demand for federated learning scenarios. In the scenario of federated learning, data is kept on edge devices to preserve the privacy of data, while metadata, such as model parameters, are exchanged between a centralized cloud server and edge devices. Despite non-independent and identically distributed (non-IID) and imbalanced data across edge devices, we show that Fed-ELMS can still achieve comparable performance with only 3.3% accuracy loss compared to a centralized ELM trained with IID and balanced data. (a) Moreover, by quantizing input weights and biases, parameters of a model and transmission power consumption between cloud and edge are dramatically reduced. Compared With conventional neural networks (NNs) with the same transmission cost, the proposed Fed-ELMS outperforms FederatedAveraging NN (Fed- NN) by 2.3% accuracy and the fine-tuning process is 7%-33% less time-consuming. Therefore, the proposed Fed-ELMS is a promising system for edge devices to support the future trend of federated learning.","","978-1-7281-4922-6","10.1109/AICAS48895.2020.9073802","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9073802","Federated learning;online sequential extreme learning machine","Servers;Computational modeling;Engines;Artificial neural networks;Metadata;Performance evaluation;Data privacy","","10","","10","IEEE","23 Apr 2020","","","IEEE","IEEE Conferences"
"Exploiting Event Cameras for Spatio-Temporal Prediction of Fast-Changing Trajectories","M. Monforte; A. Arriandiaga; A. Glover; C. Bartolozzi","Università degli Studi di Genoa, Italy; Event-Driven Perception for Robotics, Istituto Italiano di Tecnologia, Italy; Event-Driven Perception for Robotics, Istituto Italiano di Tecnologia, Italy; Event-Driven Perception for Robotics, Istituto Italiano di Tecnologia, Italy",2020 2nd IEEE International Conference on Artificial Intelligence Circuits and Systems (AICAS),"23 Apr 2020","2020","","","108","112","This paper investigates trajectory prediction for robotics, to improve the interaction of robots with moving targets, such as catching a bouncing ball. Unexpected, highly-non-linear trajectories cannot easily be predicted with regression-based fitting procedures, therefore we apply state of the art machine learning, specifically based on Long-Short Term Memory (LSTM) architectures. In addition, fast moving targets are better sensed using event cameras, which produce an asynchronous output triggered by spatial change, rather than at fixed temporal intervals as with traditional cameras. We investigate how LSTM models can be adapted for event camera data, and in particular look at the benefit of using asynchronously sampled data.","","978-1-7281-4922-6","10.1109/AICAS48895.2020.9073855","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9073855","","Cameras;Trajectory;Robot vision systems;Target tracking;Visualization","","4","","22","IEEE","23 Apr 2020","","","IEEE","IEEE Conferences"
"Low Power In-Memory Implementation of Ternary Neural Networks with Resistive RAM-Based Synapse","A. Laborieux; M. Bocquet; T. Hirtzlin; J. . -O. Klein; L. H. Diez; E. Nowak; E. Vianello; J. . -M. Portal; D. Querlioz","Universit´e Paris-Saclay, CNRS, C2N, Palaiseau, France; IM2NP, Univ. Aix-Marseille et Toulon, CNRS, France; Universit´e Paris-Saclay, CNRS, C2N, Palaiseau, France; Universit´e Paris-Saclay, CNRS, C2N, Palaiseau, France; Universit´e Paris-Saclay, CNRS, C2N, Palaiseau, France; CEA, LETI, Grenoble, France; Universit´e Paris-Saclay, CNRS, C2N, Palaiseau, France; Universit´e Paris-Saclay, CNRS, C2N, Palaiseau, France; Universit´e Paris-Saclay, CNRS, C2N, Palaiseau, France",2020 2nd IEEE International Conference on Artificial Intelligence Circuits and Systems (AICAS),"23 Apr 2020","2020","","","136","140","The design of systems implementing low precision neural networks with emerging memories such as resistive random access memory (RRAM) is a major lead for reducing the energy consumption of artificial intelligence (AI). Multiple works have for example proposed in-memory architectures to implement low power binarized neural networks. These simple neural networks, where synaptic weights and neuronal activations assume binary values, can indeed approach state-of-the-art performance on vision tasks. In this work, we revisit one of these architectures where synapses are implemented in a differential fashion to reduce bit errors, and synaptic weights are read using precharge sense amplifiers. Based on experimental measurements on a hybrid 130 nm CMOS/RRAM chip and on circuit simulation, we show that the same memory array architecture can be used to implement ternary weights instead of binary weights, and that this technique is particularly appropriate if the sense amplifier is operated in near-threshold regime. We also show based on neural network simulation on the CIFAR-10 image recognition task that going from binary to ternary neural networks significantly increases neural network performance. These results highlight that AI circuits function may sometimes be revisited when operated in low power regimes.","","978-1-7281-4922-6","10.1109/AICAS48895.2020.9073877","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9073877","","Biological neural networks;Immune system;Memory management;Task analysis;Circuit simulation;Integrated circuit modeling;Hardware","","4","","26","IEEE","23 Apr 2020","","","IEEE","IEEE Conferences"
"Smart Logic-in-Memory Architecture For Ultra-Low Power Large Fan-In Operations","T. Zanotti; F. M. Puglisi; P. Pavan","Tommaso Zanotti, Francesco Maria Puglisi, Paolo Pavan DIEF, Università di Modena e Reggio Emilia, Via P. Vivarelli 10/1, Modena, Italy; Tommaso Zanotti, Francesco Maria Puglisi, Paolo Pavan DIEF, Università di Modena e Reggio Emilia, Via P. Vivarelli 10/1, Modena, Italy; Tommaso Zanotti, Francesco Maria Puglisi, Paolo Pavan DIEF, Università di Modena e Reggio Emilia, Via P. Vivarelli 10/1, Modena, Italy",2020 2nd IEEE International Conference on Artificial Intelligence Circuits and Systems (AICAS),"23 Apr 2020","2020","","","31","35","The need for processing the continuously growing amount of data that is produced every day is promoting research for the development of energy-efficient non-von Neumann computing architectures. Over the last decade, resistive RAM (RRAM) devices together with material implication logic (IMPLY) were proposed as a promising solution for the development of low-power logic-in-memory (LIM) circuits. Still, the high design complexity and the low reliability of these circuits are hindering their practical realization. It is only recently that a new smart IMPLY architecture, named SIMPLY, was proposed and shown to drastically improve circuit reliability and energy efficiency of IMPLY-based LIM circuits. In this work, we introduce a new smart operation, called sFALSE, enabled by the SIMPLY architecture, and verify its feasibility using a physicsbased RRAM compact model calibrated on three different technologies. We highlight the significant advantage of the proposed solution vs. ordinary IMPLY architecture in terms of energy reduction, especially for large fan-in logic operations (e.g., n-bits NAND and EXOR).","","978-1-7281-4922-6","10.1109/AICAS48895.2020.9073870","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9073870","SIMPLY;IMPLY;RRAM;Logic-In-Memory;Compact Model","Computer architecture;Resistance;Performance evaluation;Mathematical model;Degradation;Electrodes;Threshold voltage","","7","","38","IEEE","23 Apr 2020","","","IEEE","IEEE Conferences"
"Live Demonstration: Video-to-Spike Conversion Using a Real-Time Retina Cell Network Simulator","S. Baek; J. K. Eshraghian; W. Thio; Y. Sandamirskaya; H. H. C. Iu; W. D. Lu",These authors contributed equally to the live demo; These authors contributed equally to the live demo; These authors contributed equally to the live demo; These authors contributed equally to the live demo; These authors contributed equally to the live demo; These authors contributed equally to the live demo,2020 2nd IEEE International Conference on Artificial Intelligence Circuits and Systems (AICAS),"23 Apr 2020","2020","","","131","131","Our live demonstration will present a discrete neuronal network simulator of the vertebrate retina, using a collation of prominent single-compartment outer segment neurons and morphologically accurate inner segment neurons. Cascaded models are scarce in literature due to computational intensity, but we successfully produce a biophysically accurate simulator that converts an input stream of pixels at 25-30 fps into a system of graded and spiking membrane potentials in real-time. We hope the simulator better facilitates an understanding of how retina cells represent visual information, and also provide an intuitive manner for neuroscientists to generate responses to video input for improved neural encoding schemes.","","978-1-7281-4922-6","10.1109/AICAS48895.2020.9073790","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9073790","","Retina;Real-time systems;Mathematical model;Computational modeling;Cameras;Numerical models;Biological system modeling","","3","","3","IEEE","23 Apr 2020","","","IEEE","IEEE Conferences"
"A SiPM-Based Directional Gamma-Ray Spectrometer With Embedded Machine Learning","L. Buonanno; D. D. Vita; A. Minerva; M. Carminati; C. Fiorini","Politecnico di Milano, Informazione e Bioingegneria (DEIB), Milano, Italy; Politecnico di Milano, Informazione e Bioingegneria (DEIB), Milano, Italy; Politecnico di Milano, Informazione e Bioingegneria (DEIB), Milano, Italy; Politecnico di Milano, Informazione e Bioingegneria (DEIB), Milano, Italy; Politecnico di Milano, Informazione e Bioingegneria (DEIB), Milano, Italy",2020 2nd IEEE International Conference on Artificial Intelligence Circuits and Systems (AICAS),"23 Apr 2020","2020","","","168","172","A compact module based on arrays of solid-state SiPM detectors (up to 144), integrated front-end and a crystal with large scintillation efficiency (3” LaBr3:Ce) for detection of gamma rays is presented. In addition to state-of-the-art energy resolution (2.6% at 662 keV) and sub-centimeter spatial resolution in reconstruction of the photon interaction point, this portable unit enables the angular localization of gamma sources as a function of the reconstructed interaction point distribution. The latter task is performed by means of k-NN and decision tree classifiers. The implementation of the reconstruction algorithm in the micro-controller of the acquisition node allows for relaxation of constraints in data transmission and, in case of cooperative networks, distribution of computational complexity. The system architecture and design choices are here presented in detail, followed by preliminary experimental results obtained with a 16 channel front-end ASIC.","","978-1-7281-4922-6","10.1109/AICAS48895.2020.9073914","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9073914","Gamma spectroscopy;Machine Learning;Imaging;SiPM;Edge-Computing","Detectors;Crystals;Training;Photonics;Decision trees;Computer architecture;Heuristic algorithms","","5","","9","IEEE","23 Apr 2020","","","IEEE","IEEE Conferences"
"Real-time Super Resolution CNN Accelerator with Constant Kernel Size Winograd Convolution","P. -W. Yen; Y. -S. Lin; C. -Y. Chang; S. -Y. Chien",National Taiwan University National Taiwan University; National Taiwan University National Taiwan University; National Taiwan University National Taiwan University; National Taiwan University National Taiwan University,2020 2nd IEEE International Conference on Artificial Intelligence Circuits and Systems (AICAS),"23 Apr 2020","2020","","","193","197","This paper presents a super-resolution CNN de-signed for real-time hardware processing and the associated hardware architecture. Previous networks typically contain numerous layers, various kernel sizes and deconvolution layers, making it hard for hardware implementation. In this paper, we present a CNN only consisting of 3×3 convolution, replacing the deconvolution by pixel shuffling. Such regularity of kernel size enables us to employ Winograd convolution to implement the whole network. The proposed architecture achieves output resolution of 1920×1080 (FHD) at 60 fps while working at a clock frequency of 200 MHz. It also outperforms other 12K-parameter networks in image quality.","","978-1-7281-4922-6","10.1109/AICAS48895.2020.9073972","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9073972","","Convolution;Image resolution;Computer architecture;Hardware;Computational modeling;Quantization (signal);Logic gates","","9","","13","IEEE","23 Apr 2020","","","IEEE","IEEE Conferences"
