"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Memory Efficient Invertible Neural Networks for Class-Incremental Learning","G. Hocquet; O. Bichler; D. Querlioz","CEA, LIST, Gif-sur-Yvette CEDEX, France; CEA, LIST, Gif-sur-Yvette CEDEX, France; Université Paris-Saclay, CNRS, Palaiseau, France",2021 IEEE 3rd International Conference on Artificial Intelligence Circuits and Systems (AICAS),"23 Jun 2021","2021","","","1","4","Recent advances in specialized hardware accelerators for Deep Neural Networks (DNN) training are opening the way for an increasing use of DNN models in embedded systems. At the same time, as new data is continuously acquired, it is becoming a major challenge to build models that are able to deal with a continuous stream of data. The issue lies in how we can update a model without storing all the previous data. In this article, we are interested in the case of learning new classes in a sequential fashion. We propose to adapt the learning procedure of one-versus-all invertible neural networks, a state-of-the-art method in class-incremental learning, to reduce its memory impact. We conduct our experiments on the CIFAR-100 dataset for which we learn each class one after the other. Our results show that the proposed approach is able to perform with a similar accuracy whilst reducing the memory cost by a factor up to five compared to the original implementation.","","978-1-6654-1913-0","10.1109/AICAS51828.2021.9458549","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9458549","","Training;Adaptation models;Embedded systems;Quantization (signal);Conferences;Neural networks;Memory management","","","","19","IEEE","23 Jun 2021","","","IEEE","IEEE Conferences"
"An Energy-Efficient Quad-Camera Visual System for Autonomous Machines on FPGA Platform","Z. Wan; Y. Zhang; A. Raychowdhury; B. Yu; Y. Zhang; S. Liu",Georgia Institute of Technology; Beijing Institute of Technology; Georgia Institute of Technology; PerceptIn Inc; Beijing Institute of Technology; PerceptIn Inc,2021 IEEE 3rd International Conference on Artificial Intelligence Circuits and Systems (AICAS),"23 Jun 2021","2021","","","1","4","In our past few years' of commercial deployment experiences, we identify localization as a critical task in autonomous machine applications, and a great acceleration target. In this paper, based on the observation that the visual frontend is a major performance and energy consumption bottleneck, we present our design and implementation of an energy-efficient hardware architecture for ORB (Oriented-Fast and RotatedBRIEF) based localization system on FPGAs. To support our multi-sensor autonomous machine localization system, we present hardware synchronization, frame-multiplexing, and parallelization techniques, which are integrated in our design. Compared to Nvidia TX1 and Intel i7, our FPGA-based implementation achieves 5.6× and 3.4× speedup, as well as 3.0× and 34.6× power reduction, respectively. I.","","978-1-6654-1913-0","10.1109/AICAS51828.2021.9458486","Semiconductor Research Corporation; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9458486","","Location awareness;Visualization;Computer architecture;Visual systems;Energy efficiency;Hardware;Real-time systems","","7","","8","IEEE","23 Jun 2021","","","IEEE","IEEE Conferences"
"Automated Tuning of End-to-end Neural Flight Controllers for Autonomous Nano-drones","V. Niculescu; L. Lamberti; D. Palossi; L. Benini","Integrated Systems Laboratory - ETH, Zürich, Switzerland; Department of Electrical, Electronic and Information Engineering, University of Bologna, Italy; Integrated Systems Laboratory - ETH, Zürich, Switzerland; Integrated Systems Laboratory - ETH, Zürich, Switzerland",2021 IEEE 3rd International Conference on Artificial Intelligence Circuits and Systems (AICAS),"23 Jun 2021","2021","","","1","4","Convolutional neural networks (CNNs) are fueling the advancement of autonomous palm-sized drones, i.e., nano-drones, despite their limited power envelope and onboard processing capabilities. Computationally lighter than traditional geometrical approaches, CNNs are the ideal candidates to predict end-to-end signals directly from the sensor inputs to feed to the onboard flight controller. However, these sophisticated CNNs require significant complexity reduction and fine-grained tuning to be successfully deployed aboard a flying nano-drone. To date, these optimizations are mostly hand-crafted and require error-prone, labor-intensive iterative development flows. This work discusses methodologies and software tools to streamline and automate all the deployment stages on a low-power commercial multicore System-on-Chip. We investigate both an industrial closed-source and an academic open-source tool-set with a field-proofed state-of-the-art CNN for autonomous driving. Our results show a $2 \times$ reduction of the memory footprint and a speedup of $1.6 \times$ in the inference time, compared to the original hand-crafted CNN, with the same prediction accuracy.","","978-1-6654-1913-0","10.1109/AICAS51828.2021.9458550","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9458550","","Tools;Throughput;Complexity theory;System-on-chip;Software tools;Tuning;Open source software","","1","","14","IEEE","23 Jun 2021","","","IEEE","IEEE Conferences"
"LPE: Logarithm Posit Processing Element for Energy-Efficient Edge-Device Training","Y. Wang; D. Deng; L. Liu; S. Wei; S. Yin","Institute of Microelectronics, Tsinghua University, Beijing, China; Institute of Microelectronics, Tsinghua University, Beijing, China; Institute of Microelectronics, Tsinghua University, Beijing, China; Institute of Microelectronics, Tsinghua University, Beijing, China; Institute of Microelectronics, Tsinghua University, Beijing, China",2021 IEEE 3rd International Conference on Artificial Intelligence Circuits and Systems (AICAS),"23 Jun 2021","2021","","","1","4","Recently, edge-device training has arisen an urgent necessity since it can enhance the model adaptability without causing high transmission cost and privacy issues. Due to the need for a wide data range and high data precision to improve accuracy, DNN training requires much wider floating-point (FP) data for convolution and complicated arithmetics for batch normalization. They lead to massive computation and memory access energy, which yields challenges for power-constrained edge-devices. This paper proposes a novel PE, called LPE, with three innovations to solve this issue. First, LPE stores the operands in the posit format, satisfying both precision and data range with lower bit-width. It reduces training latency and energy for memory access. Second, LPE transfers complicated arithmetics during training into the logarithm domain, including multiplication in convolution layer and division, square, square root in batch normalization layers. It reduces computation energy and improves throughput. Third, LPE contains a two-stage floating-point accumulation unit. It extends the computation range while using the low bit-width accumulator, enhancing precision and reducing power consumption. Evaluated with 28 nm CMOS process, our PE achieves 1.81× power and 1.35× area reduction compared with IEEE 754 float-point 16 (FP16) fused MAC while maintaining the same dynamic range. When performing training with the proposed PE unit, it can achieve 1.97× energy reduction and offer 1.68× speed up.","","978-1-6654-1913-0","10.1109/AICAS51828.2021.9458421","Beijing Innovation Center for Future Chip; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9458421","DNN Training;Posit;Processor;Edge-devices","Training;Technological innovation;Privacy;Power demand;Convolution;Random access memory;Transforms","","2","","7","IEEE","23 Jun 2021","","","IEEE","IEEE Conferences"
"HPPU: An Energy-Efficient Sparse DNN Training Processor with Hybrid Weight Pruning","Y. Wang; Y. Qin; L. Liu; S. Wei; S. Yin","Institute of Microelectronics, Tsinghua University, Beijing, China; Institute of Microelectronics, Tsinghua University, Beijing, China; Institute of Microelectronics, Tsinghua University, Beijing, China; Institute of Microelectronics, Tsinghua University, Beijing, China; Institute of Microelectronics, Tsinghua University, Beijing, China",2021 IEEE 3rd International Conference on Artificial Intelligence Circuits and Systems (AICAS),"23 Jun 2021","2021","","","1","4","Enlightened by the fact that deep-neural-networks (DNNs) are typically highly over-parameterized, weight-pruning-based sparse training (ST) becomes a practical method to reduce training computation and compress models. However, the previous pruning algorithms are either with a coarse-grained pattern or a fine-grained pattern. They lead to a limited pruning ratio or a drastically irregular sparsity distribution, which is computation-intensive or logic-complex for hardware implementation. Meanwhile, the current DNN processors focus on sparse inference but cannot support emerging ST techniques. This paper proposes a co-design approach where the algorithm is adapted to suit the hardware constraints and the hardware exploit the algorithm property to accelerate sparse training. We first present a novel pruning algorithm, hybrid weight pruning, including channel-wise and line-wise pruning. It reaches a considerable pruning ratio while maintaining the hardware friendly property. Then we design a hardware architecture, Hybrid Pruning Processing Unit, HPPU, to accelerate the proposed algorithm. It develops a 2-level active data selector and a sparse convolution engine, which maximize hardware utilization when handling the hybrid sparsity patterns during training. We evaluate HPPU by synthesizing it with 28nm CMOS technology. HPPU achieves 50.1% higher pruning ratio than coarse-grained pruning and 1.53× higher energy-efficiency than fine-grained pruning. The peak energy-efficiency of HPPU is 126.04TFLOPs/W, outperforming state-of-the-art trainable processor GANPU 1.67×. When training a ResNet18 model, HPPU consumes 3.72× less energy and offers 4.69× speedup, and maintains unpruned accuracy.","","978-1-6654-1913-0","10.1109/AICAS51828.2021.9458410","Beijing Innovation Center for Future Chip; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9458410","Weight pruning;sparse training;Deep Neural Network (DNN);energy efficient hardware","Training;Semiconductor device modeling;Program processors;Power demand;Convolution;Neural networks;Hardware","","6","","8","IEEE","23 Jun 2021","","","IEEE","IEEE Conferences"
"Analyzing the Energy-Latency-Area-Accuracy Trade-off Across Contemporary Neural Networks","V. Jain; L. Mei; M. Verhelst","Department of Electrical Engineering, MICAS, KU Leuven, Belgium; Department of Electrical Engineering, MICAS, KU Leuven, Belgium; Department of Electrical Engineering, MICAS, KU Leuven, Belgium",2021 IEEE 3rd International Conference on Artificial Intelligence Circuits and Systems (AICAS),"23 Jun 2021","2021","","","1","4","Deep learning provides a wide range of neural networks (NNs) with varying accuracy and complexity, which can be mapped to a wide variety of specialized hardware accelerators. This results in a huge optimization space across energy, latency, area and task accuracy, complicating the assessment of which NNs, resp. which hardware architectures are most efficient as it strongly depends on the hardware platform, resp. suite of algorithms to support. The ultimate goal is to find hardware supporting a broad suite of NNs and to construct NNs which can be efficiently deployed on broad set of hardware platforms. This paper, therefore, brings 3 contributions: 1) an assessment methodology across a suite of networks and architectures; 2) deployment of this analysis for a set of architecture on popular networks for the ImageNet task; 3) derivation of insights from this study on characteristic of optimal architectures for modern NN models, and characteristic of optimal network topologies for modern processor architectures.","","978-1-6654-1913-0","10.1109/AICAS51828.2021.9458553","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9458553","","Deep learning;Network topology;Conferences;Memory management;Artificial neural networks;Hardware;System-on-chip","","3","","11","IEEE","23 Jun 2021","","","IEEE","IEEE Conferences"
"Design Tools for Resistive Crossbar based Machine Learning Accelerators","I. Chakraborty; S. Roy; S. Sridharan; M. Ali; A. Ankit; S. Jain; A. Raghunathan","School of Electrical and Computer Engineering, Purdue University, West Lafayette, IN; School of Electrical and Computer Engineering, Purdue University, West Lafayette, IN; School of Electrical and Computer Engineering, Purdue University, West Lafayette, IN; School of Electrical and Computer Engineering, Purdue University, West Lafayette, IN; Microsoft Corporation, Mountain View, CA; IBM Research, Yorktown Heights, NY; School of Electrical and Computer Engineering, Purdue University, West Lafayette, IN",2021 IEEE 3rd International Conference on Artificial Intelligence Circuits and Systems (AICAS),"23 Jun 2021","2021","","","1","4","Resistive crossbar based accelerators for Machine Learning (ML) have attracted great interest as they offer the prospect of high density on-chip storage as well as efficient in-memory matrix-vector multiplication (MVM) operations. Despite their promises, they present several design challenges, such as high write costs, overhead of analog-to-digital and digital-to-analog converters and other peripheral circuits, and accuracy degradation due to the the analog nature of in-memory computing coupled with device and circuit level non-idealities. The unique characteristics of crossbar-based accelerators pose unique challenges for design automation. We outline a design flow for crossbar-based accelerators, and elaborate on some key tools involved in such a flow. Specifically, we discuss architectural estimation of metrics such as power, performance and area, and functional simulation to evaluate algorithmic accuracy considering the impact of non-idealities.","","978-1-6654-1913-0","10.1109/AICAS51828.2021.9458433","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9458433","","Performance evaluation;Machine learning algorithms;Digital-analog conversion;Estimation;Machine learning;Tools;System-on-chip","","2","","24","IEEE","23 Jun 2021","","","IEEE","IEEE Conferences"
"Integer-Only Approximated MFCC for Ultra-Low Power Audio NN Processing on Multi-Core MCUs","M. Fariselli; M. Rusci; J. Cambonie; E. Flamand","Greenwaves Technologies; Greenwaves Technologies, Università di Bologna; Greenwaves Technologies; Greenwaves Technologies",2021 IEEE 3rd International Conference on Artificial Intelligence Circuits and Systems (AICAS),"23 Jun 2021","2021","","","1","4","Given the recent advances in the design of efficient Deep Neural Networks (DNN) for tiny edge devices, the feature extraction frontend has become a computation bottleneck for enabling audio processing on low-end MicroController Units (MCUs). To address this challenge, this work presents novel hardware-aware integer quantization schemes for the MelFrequency Cepstral Coefficients (MFCC) feature extractor. Our high-precision integer-only 32 bit approximated flow does not lead to accuracy degradation with respect to a full-precision implementation when feeding multiple DNN models for Audio Keyword Spotting applications. In contrast, a second low-precision 16-bit approximated MFCC algorithm presents a 0.6% lower accuracy but results $3\times$ faster. Additionally, by leveraging on an 8-cores MCU, GAP8, our solution results $9.8\times$ faster than the full precision MFCC deployed on an FPU-suited MCU. When integrated within an optimized end-to-end system for Keyword Spotting, a GAP8-based audio smart device presents an overall power consumption as low as 3.4mW, demonstrating up to 35 days of lifetime with a single AA battery.","","978-1-6654-1913-0","10.1109/AICAS51828.2021.9458491","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9458491","MelSpectrogram;MFCC;Keyword Spotting;MicroControllers;Multi-Core;TinyML","Lead acid batteries;Degradation;Quantization (signal);Power demand;Microcontrollers;Feature extraction;Low-power electronics","","10","","10","IEEE","23 Jun 2021","","","IEEE","IEEE Conferences"
"Smart Refrigerator Inventory Management Using Convolutional Neural Networks","T. -H. Lee; S. -W. Kang; T. Kim; J. -S. Kim; H. -J. Lee","Electrical and Computer Engineering, Seoul National University; Electrical and Computer Engineering, Seoul National University; Electrical and Computer Engineering, Seoul National University; Department of Electronic Engineering, SunMoon University; Department of Electronic Engineering, SunMoon University",2021 IEEE 3rd International Conference on Artificial Intelligence Circuits and Systems (AICAS),"23 Jun 2021","2021","","","1","4","This paper presents a deep learning-based inventory management system for smart refrigerators. Multiple wide-angle cameras are used for object recognition and inventory management in the proposed system. The proposed method generates augmented images by considering various positions, angles, and illumination conditions with automatically generated labels. The cameras mounted on the refrigerator side check for incoming and outgoing objects. The results indicate that the accuracy of object recognition improved when multiple cameras were used. The proposed system was tested with 25 types of objects that included several fruits and drinks. Evaluation reveals that the proposed inventory management system achieved an accuracy of 84.63% for a set of test cases.","","978-1-6654-1913-0","10.1109/AICAS51828.2021.9458527","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9458527","convolutional neural network;deep learning;smart refrigerator;fruit recognition","Deep learning;Refrigerators;Conferences;Lighting;Training data;Inventory management;Cameras","","4","","10","IEEE","23 Jun 2021","","","IEEE","IEEE Conferences"
"uPIM: Performance-aware Online Learning Capable Processing-in-Memory","S. Bavikadi; P. R. Sutradhar; A. Ganguly; S. M. P. Dinakarrao","Department of Electrical and Computer Engineering, George Mason University, Fairfax, VA, USA; Department of Computer Engineering, Rochester Institute of Technology, Rochester, USA; Department of Computer Engineering, Rochester Institute of Technology, Rochester, USA; Department of Electrical and Computer Engineering, George Mason University, Fairfax, VA, USA",2021 IEEE 3rd International Conference on Artificial Intelligence Circuits and Systems (AICAS),"23 Jun 2021","2021","","","1","4","Machine learning and AI-based automated systems are gaining increasing attention for real-time intelligent applications by virtue of a superior co-ordination between the software and the hardware within these systems. Although the majority of the automated systems are implementing Convolutional neural networks (CNNs), and Deep Neural Networks (DNNs) on the hardware with impressive accuracy, a significant amount of cost is associated with data movement in these platforms. Recent advancements in processing-in-memory (PIM), a non-von Neumann computing paradigm, have proven to be very effective in minimizing data communication overheads by performing computations within the memory chip. However, these devices are primarily designed as inference engines and therefore have not been adequately investigated for real-time learning capabilities for applications in changing environments. In this work, we introduce uPIM, a PIM architecture that supports a Generative Adversarial Network (GAN)-based performance-aware online learning model for updating the weights with minimal overheads. Our hardware-software co-design approach exhibits superior performance and efficiency in real-time applications like Autonomous Navigation Systems (ANS) by leveraging massive data-level parallelism and ultra-low data movement latency. The evaluations are performed on multiple state-of-the-art deep learning networks like LeNet, AlexNet, ResNet18, 34, 50 on the German Traffic Sign Recognition Benchmark (GTSRB) dataset and the Belgium Traffic Sign Dataset (BTSD) with several data-precisions. The proposed performance-aware, quantization-friendly online learning based PIM architecture achieves an average accuracy of 72% for GTSRB and 83.4% for BTSD dataset under varying environment for CNNs implemented for Traffic Sign Recognition (TSR) with 8-bit fixed point data-precision.","","978-1-6654-1913-0","10.1109/AICAS51828.2021.9458575","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9458575","","Performance evaluation;Neural networks;Computer architecture;Parallel processing;Generative adversarial networks;Real-time systems;Hardware","","7","","16","IEEE","23 Jun 2021","","","IEEE","IEEE Conferences"
"Towards Smart and Efficient Health Monitoring Using Edge-enabled Situational-awareness","S. Shahhosseini; A. Kanduri; M. A. Mehrabadi; E. K. Naeini; D. Seo; S. -S. Lim; A. M. Rahmani; N. Dutt","University of California, Irvine, CA, USA; University of Turku, Turku, Finland; University of California, Irvine, CA, USA; University of California, Irvine, CA, USA; Kookmin University, Seoul, South Korea; Kookmin University, Seoul, South Korea; University of California, Irvine, CA, USA; University of California, Irvine, CA, USA",2021 IEEE 3rd International Conference on Artificial Intelligence Circuits and Systems (AICAS),"23 Jun 2021","2021","","","1","4","IoT applications demand higher Quality of Experience (QoE) to deliver satisfactory services to the end-users. Variable user behavior, diverse application requirements, and dynamic system constraints exacerbate the QoE delivery challenge. Situational-awareness encapsulates the constraints at the user, application, and system levels, quantifiably reflecting system dynamics. Such models can manage diversity among multiple layers of the system stack while improving QoE. In this paper, we investigate the diverse set of requirements and opportunities in edge paradigm that vary over time using health monitoring applications. Towards address this challenge, we propose a situational-awareness model that enables intelligent orchestration of IoT applications across networked and distributed hardware platforms.","","978-1-6654-1913-0","10.1109/AICAS51828.2021.9458477","National Science Foundation; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9458477","Internet of Things;Health Monitoring;Intelligent System","System dynamics;Circuits and systems;Conferences;Hardware;Quality of experience;Internet of Things;Integrated circuit modeling","","3","","12","IEEE","23 Jun 2021","","","IEEE","IEEE Conferences"
"CoughNet: A Flexible Low Power CNN-LSTM Processor for Cough Sound Detection","H. -A. Rashid; A. N. Mazumder; U. P. K. Niyogi; T. Mohsenin","Department of Computer Science and Electrical Engineering, University of Maryland, Baltimore County, Baltimore, USA; Department of Computer Science and Electrical Engineering, University of Maryland, Baltimore County, Baltimore, USA; Department of Computer Science and Electrical Engineering, University of Maryland, Baltimore County, Baltimore, USA; Department of Computer Science and Electrical Engineering, University of Maryland, Baltimore County, Baltimore, USA",2021 IEEE 3rd International Conference on Artificial Intelligence Circuits and Systems (AICAS),"23 Jun 2021","2021","","","1","4","The continuing effect of COVID-19 pulmonary infection has highlighted the importance of machine-aided diagnosis for its initial symptoms such as fever, dry cough, fatigue, and dyspnea. This paper attempts to address the respiratory-related symptoms, using a low power scalable software and hardware framework. We propose CoughNet, a flexible low power CNN-LSTM processor that can take audio recordings as input to detect cough sounds in audio recordings. We analyze the three different publicly available datasets and use those as part of our evaluation to detect cough sound in audio recordings. We perform windowing and hyperparameter optimization on the software side with regard to fitting the network architecture to the hardware system. A scalable hardware prototype is designed to handle different numbers of processing engines and flexible bitwidth using Verilog HDL on Xilinx Kintex-7 160t FPGA. The proposed implementation of hardware has a low power consumption of o 290 mW and energy consumption of 2 mJ which is about $99 \times $ less compared to the state-of-the-art implementation.","","978-1-6654-1913-0","10.1109/AICAS51828.2021.9458509","National Science Foundation; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9458509","","Energy consumption;Power demand;Prototypes;Parallel processing;Audio recording;Hardware;Software","","11","","14","IEEE","23 Jun 2021","","","IEEE","IEEE Conferences"
"Energy Efficient Computing with Heterogeneous DNN Accelerators","M. S. Hossain; I. Savidis","Integrated Circuits and Electronics Laboratory, Drexel University, U.S.A.; Integrated Circuits and Electronics Laboratory, Drexel University, U.S.A.",2021 IEEE 3rd International Conference on Artificial Intelligence Circuits and Systems (AICAS),"23 Jun 2021","2021","","","1","4","The exploration of custom deep neural network (DNN) based accelerators for highly energy constrained edge devices with on-device intelligence is gaining traction in the research community. Despite the superior throughout and performance of custom accelerators as compared to CPUs or GPUs, the energy efficiency and versatility of state-of-the-art DNN accelerators is constrained due to the limited scope of monolithic architectures, where the entire accelerator executes only one model at any given time. In this paper, a multi-voltage domain heterogeneous DNN accelerator architecture is proposed that simultaneously executes multiple models with different power-performance operating points. The proposed architecture and circuits are evaluated with SPICE simulation in a 65 nm CMOS technology. The simulation results indicate that the proposed heterogeneous architecture improves the energy efficiency to 2.04 TOPS/W, while the conventional monolithic and single voltage domain architecture exhibits an energy efficiency of 0.0458 TOPS/W. In addition, the total power consumption of the accelerator SoC is reduced to 1.34 W as compared to the 3.72 W consumed by the baseline architecture when all multiply-and-accumulate (MACs) units operate at a voltage of 0.45 V.","","978-1-6654-1913-0","10.1109/AICAS51828.2021.9458474","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9458474","","Semiconductor device modeling;Power demand;Computational modeling;Memory management;Neural networks;Computer architecture;Throughput","","1","","9","IEEE","23 Jun 2021","","","IEEE","IEEE Conferences"
"Evaluation of Machine Learning-based Detection against Side-Channel Attacks on Autonomous Vehicle","H. Wang; S. Salehi; H. Sayadi; A. Sasan; T. Mohsenin; P. D. Sai Manoj; S. Rafatirad; H. Homayoun",University of California at Davis; University of California at Davis; California State University at Long Beach; George Mason University; University of Maryland at Baltimore County; George Mason University; University of California at Davis; University of California at Davis,2021 IEEE 3rd International Conference on Artificial Intelligence Circuits and Systems (AICAS),"23 Jun 2021","2021","","","1","4","Autonomous vehicles are becoming increasingly popular, but their reliance on computer systems to sense and operate in the physical world has introduced new security risks. Recent studies have shown that using Cache-based Side-Channel Attacks (SCAs) could infer sensitive users' information (e.g., which route the user is taking) highlighting significant vulnerability posed to today's computer systems. As a result, it is crucial to propose effective detection mechanisms against emerging microarchitectural SCAs on autonomous driving systems. In response, we first identify the threat model and victim applications of autonomous driving systems in this work. Next, we explore the suitability of various machine learning-based classifiers trained by information collected from built-in hardware performance counter registers available in modern autonomous vehicle systems. To this end, various supervised machine learning models are implemented for cache-based SCAs detection and precisely compared and characterized in terms of detection accuracy, robustness, and latency of the detection. Our experiments conducted on an Intel Xeon, which Waymo autonomous driving vendor uses, demonstrate that J48 achieves 99.5% accuracy with the highest efficiency compared with other investigated models.","","978-1-6654-1913-0","10.1109/AICAS51828.2021.9458488","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9458488","Autonomous vehicles;side-channel attacks;machine learning;hardware performance counters","Microarchitecture;Systematics;Program processors;Computational modeling;Side-channel attacks;Hardware;Robustness","","4","","24","IEEE","23 Jun 2021","","","IEEE","IEEE Conferences"
"Trends in Analog and Digital Intensive Compute-in-SRAM Designs","R. Sehgal; J. P. Kulkarni","Dept. of Electrical and Computer Engineering, University of Texas at Austin, Austin, Texas; Dept. of Electrical and Computer Engineering, University of Texas at Austin, Austin, Texas",2021 IEEE 3rd International Conference on Artificial Intelligence Circuits and Systems (AICAS),"23 Jun 2021","2021","","","1","4","The unprecedented growth in Deep Neural Networks (DNN) model size has resulted into a massive amount of data movement from off-chip memory to on-chip processing cores in modern Machine Learning (ML) accelerators. Compute-In-Memory (CIM) designs performing DNN computations within memory arrays are being explored to mitigate this `Memory Wall' bottleneck of latency and energy overheads. Among the incumbent embedded memories, the Static Access Random Memory (SRAM) built using high performance logic transistors and interconnects can enable custom CIM designs while offering low pJ/bit access energy, high-endurance, high-performance, and high-bandwidth. The wordline and bitline voltages and pulse-widths are modulated to realize analog or digital domain multiply-and-accumulate (MAC) computations using multiple SRAM bitcell variants. This paper describes the trends in recent CIM-SRAM designs utilizing such analog and digitally-intensive approaches. In an analog CIM-SRAM design, the inputs/activations are transformed into analog voltage or pulsewidth and applied on wordlines and/or bitlines. Multibit MAC computations often involve peripheral data converter circuits which need to be optimized significantly to minimize the area and energy overheads. On the other hand, digitally-intensive CIM-SRAM approaches try to avoid analog circuits by implementing smaller bit-width wordline/bitline computations and utilize sense amplifiers for performing basic logic operations and/or employ small digital logic block next to the SRAM column I/O circuits forming compute-in/near SRAM designs. Key design trends in both the approaches and qualitative comparisons are presented with a perspective on future CIM-SRAM designs.","","978-1-6654-1913-0","10.1109/AICAS51828.2021.9458576","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9458576","","Conferences;Neural networks;Memory management;Random access memory;Integrated circuit interconnections;Machine learning;Market research","","6","","21","IEEE","23 Jun 2021","","","IEEE","IEEE Conferences"
"Flexible-width Bit-level Compressor for Convolutional Neural Network","J. Zhu; X. Chen; L. Du; H. Geng; Y. Bai; Y. Li; Y. Du; Z. Wang","School of Electronic Science and Engineering, Nanjing University, Nanjing, China; School of Electronic Science and Engineering, Nanjing University, Nanjing, China; School of Electronic Science and Engineering, Nanjing University, Nanjing, China; School of Electronic Science and Engineering, Nanjing University, Nanjing, China; School of Electronic Science and Engineering, Nanjing University, Nanjing, China; School of Electronic Science and Engineering, Nanjing University, Nanjing, China; School of Electronic Science and Engineering, Nanjing University, Nanjing, China; School of Electronic Science and Engineering, Nanjing University, Nanjing, China",2021 IEEE 3rd International Conference on Artificial Intelligence Circuits and Systems (AICAS),"23 Jun 2021","2021","","","1","4","In this paper, a weight compression technique named Flexible-width Bit-level (FWBL) coding is proposed to compress convolutional neural networks (CNN) models without re-training. FWBL splits the weight parameters into independent size-optimized blocks and uses just-enough bits for each block. Bit-level run-length coding is employed on high bits (HBs) to further compress the redundancy due to non-uniformly distributed weights. We implemented a configurable hardware decoder and synthesize it with TSMC 28nm technology. Results show that FWBL achieves an average compression ratio of 1.6 which is close to the Huffman coding. The decoder has a throughput of 3.7GBps running at 1.1GHz, with a power dissipation of 3.55mW, which is 17.9x and 21x better in throughput and energy efficiency compared with the prior work. Implemented in FPGA, our decoder is 3.36x and 4.96x better than various Huffman decoders in throughput and area efficiency, making it a promising weight compression technique for mobile CNN applications.","","978-1-6654-1913-0","10.1109/AICAS51828.2021.9458411","National Natural Science Foundation of China; Natural Science Foundation of Jiangsu Province; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9458411","compression;decoder;neural network weight;hardware","Redundancy;Throughput;Energy efficiency;Encoding;Hardware;Decoding;Power dissipation","","6","","16","IEEE","23 Jun 2021","","","IEEE","IEEE Conferences"
"On-chip Pixel Reconstruction using Simple CNN for Sparsely Read CMOS Image Sensor","W. Kisku; A. Kaur; D. Mishra","Department of Electrical Engineering, Indian Institute of Technology, Jodhpur, Rajasthan, India; Department of Electrical Engineering, Indian Institute of Technology, Jodhpur, Rajasthan, India; Department of Computer Science and Engineering, Indian Institute of Technology, Jodhpur, Rajasthan, India",2021 IEEE 3rd International Conference on Artificial Intelligence Circuits and Systems (AICAS),"23 Jun 2021","2021","","","1","5","CMOS image sensors have gained popularity due to low power consumption, high speed and their ability to scale to smaller sizes. These factors can further be improved by either improving the circuitry of the imager or by enhancing the processing capabilities of the entire imaging system through on-chip processing of the pixel information. One such improvement is to read only a small fraction of the pixel array information and reconstruct the original information from it. The on-chip prediction of the unread pixels to reconstruct the acquired image is still an open problem. Here we propose a solution to the problem which relies on on-chip implementation of simple convolutional neural network (CNN) for pixel prediction and image reconstruction. The system strives to selectively read only a minimal number of pixels (10% to 15%), while skipping the rest. This attributes to a considerable saving on power and checks the issue of latency at the ADC. This selective process in reading of only few pixels generates a sparse image signal. The proposed network is trained to reconstruct the estimation of the actual image from the sparse set. The hardware accelerator that incorporates the CNN model also considers hardware limitations and constraints such as power consumption and latency. The PSNR achieved for the SiDCNet variant with SqueezeNet achieves for test images is $\sim$30dB for 85% of pixels skipped, and the quantized model does not lose much in PSNR.","","978-1-6654-1913-0","10.1109/AICAS51828.2021.9458532","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9458532","Deep Learning;Convolutional Neural Networks;Compressed Sensing;System On-Chip;Image Sensors","Semiconductor device modeling;Power demand;CMOS image sensors;Hardware;Sensor systems;System-on-chip;Servers","","2","","19","IEEE","23 Jun 2021","","","IEEE","IEEE Conferences"
