"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"4b/4b/8b Precision Charge-Domain 8T-SRAM Based CiM for CNN Processing","Q. Zang; W. L. Goh; Y. S. Chong; A. T. Do","School of Electrical and Electronic Engineering, Nanyang Technological University (NTU), Singapore; School of Electrical and Electronic Engineering, Nanyang Technological University (NTU), Singapore; Institute of Microelectronics, A*STAR, Singapore; Institute of Microelectronics, A*STAR, Singapore",2023 IEEE 5th International Conference on Artificial Intelligence Circuits and Systems (AICAS),"7 Jul 2023","2023","","","1","5","Compute-in-memory (CiM) is a promising solution for solving the bottleneck of frequent data movement between the memory and processor in Von-Neumann architecture. In conventional multi-bit CiM architecture, when computing N-bit input and N-bit weight MAC operation, 2N 1 cycles are needed for N-bit input modulation and normally 3-4−cycles with complex switch operation are needed for N-bit weight realization, which significantly degrades the final throughput and power efficiency. In this work, a C-2C DAC built in the 8T SRAM CiM array is designed for 4-bit weight and 4-bit input MAC operation, which can be completed in just one cycle. In the final power efficiency evaluation, our 4b/4b/8b CiM architecture attained up to 640 TOPS/W (normalized to 1b/1b/1b precision) which is a 6-10 times improvement as compared to the conventional multi-bit CiM architectures. The proposed architecture with 4b/4b/8b precision can provide 91.47% and 68.10% accuracy on CIFAR-10 and CIFAR-100 dataset classification, respectively.","2834-9857","979-8-3503-3267-4","10.1109/AICAS57966.2023.10168593","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10168593","SRAM;compute-in-memory (CiM);multiply-and-accumulate (MAC)","Circuits and systems;Capacitors;Random access memory;Modulation;Computer architecture;Switches;Throughput","","1","","15","IEEE","7 Jul 2023","","","IEEE","IEEE Conferences"
"A Low-Power Hardware Accelerator of MFCC Extraction for Keyword Spotting in 22nm FDSOI","L. Guo; M. Jobst; J. Partzsch; S. Scholze; A. Dixius; M. Lohrmann; S. M. A. Zeinolabedin; C. Mayr","Chair of Highly-Parallel VLSI-Systems and Neuro-Microelectronics Circuits, Technische Universität, Dresden, Germany; Chair of Highly-Parallel VLSI-Systems and Neuro-Microelectronics Circuits, Technische Universität, Dresden, Germany; Chair of Highly-Parallel VLSI-Systems and Neuro-Microelectronics Circuits, Technische Universität, Dresden, Germany; Chair of Highly-Parallel VLSI-Systems and Neuro-Microelectronics Circuits, Technische Universität, Dresden, Germany; Chair of Highly-Parallel VLSI-Systems and Neuro-Microelectronics Circuits, Technische Universität, Dresden, Germany; Chair of Highly-Parallel VLSI-Systems and Neuro-Microelectronics Circuits, Technische Universität, Dresden, Germany; Chair of Highly-Parallel VLSI-Systems and Neuro-Microelectronics Circuits, Technische Universität, Dresden, Germany; Chair of Highly-Parallel VLSI-Systems and Neuro-Microelectronics Circuits, Technische Universität, Dresden, Germany",2023 IEEE 5th International Conference on Artificial Intelligence Circuits and Systems (AICAS),"7 Jul 2023","2023","","","1","5","With the development of artificial intelligence, the real-time feature extraction of acoustic signals is required in a wide variety of applications, such as keyword spotting and speech recognition. Feature extraction based on Mel-frequency cepstral coefficients (MFCCs) is one of the most significant methods thereinto. A software implementation of the MFCC extraction results in relatively high power consumption and computational time limitation, often making it unsuitable for tiny battery powered devices. Therefore, an on-chip accelerator of MFCC extraction is of interest in cutting-edge scenarios. This paper presents a fixed-point low-power hardware accelerator of MFCC feature extraction implemented in 22nm FDSOI technology. It consumes an average power of 2.78µW for 1024-sample frame at a clock frequency of 1MHz. For keyword spotting, the quantized accelerator achieves an average accuracy of around 96% working along with different classification networks.","2834-9857","979-8-3503-3267-4","10.1109/AICAS57966.2023.10168587","Ministry of Education; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10168587","Mel-frequency cepstral coefficients;keyword spotting;acoustic signal feature extraction;digital signal processing;low-power design","Silicon-on-insulator;Speech recognition;Feature extraction;Software;Table lookup;System-on-chip;Mel frequency cepstral coefficient","","1","","22","IEEE","7 Jul 2023","","","IEEE","IEEE Conferences"
"High-Accuracy and Energy-Efficient Acoustic Inference using Hardware-Aware Training and a 0.34nW/Ch Full-Wave Rectifier","S. Zhou; X. Chen; K. Kim; S. -C. Liu","Institute of Neuroinformatics, University of Zurich and ETH Zurich, Zurich, Switzerland; Institute of Neuroinformatics, University of Zurich and ETH Zurich, Zurich, Switzerland; Institute of Neuroinformatics, University of Zurich and ETH Zurich, Zurich, Switzerland; Institute of Neuroinformatics, University of Zurich and ETH Zurich, Zurich, Switzerland",2023 IEEE 5th International Conference on Artificial Intelligence Circuits and Systems (AICAS),"7 Jul 2023","2023","","","1","5","A full-wave rectifier (FWR) is a necessary component of many analog acoustic feature extractor (FEx) designs targeted at edge audio applications. However, analog circuits that perform close-to-ideal rectification contribute a significant portion of the total power of the FEx. This work presents an energy-efficient FWR design by using a dynamic comparator and scaling the comparator clock frequency with its input signal bandwidth. Simulated in a 65nm CMOS process, the rectifier circuit consumes 0.34nW per channel for a 0.6V supply. Although the FWR does not perform ideal rectification, an acoustic FEx behavioral model in Python is proposed based on our FWR design, and a neural network trained with the output of the proposed behavioral model recovers high classification accuracy in an audio keyword spotting (KWS) task. The behavioral model also included comparator noise and offset extracted from transistor-level simulation. The whole KWS chain using our behavioral model achieves 89.45% accuracy for 12-class KWS on the Google Speech Commands Dataset.","2834-9857","979-8-3503-3267-4","10.1109/AICAS57966.2023.10168561","National Science Foundation; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10168561","","Semiconductor device modeling;Training;Rectifiers;Bandwidth;Feature extraction;CMOS process;Acoustics","","2","","16","IEEE","7 Jul 2023","","","IEEE","IEEE Conferences"
"A Ternary Weight Mapping and Charge-mode Readout Scheme for Energy Efficient FeRAM Crossbar Compute-in-Memory System","T. Cao; Z. Zhang; W. L. Goh; C. Liu; Y. Zhu; Y. Gao","School of Electrical and Electronic Engineering, Nanyang Technological University, Republic of Singapore; School of Electrical and Electronic Engineering, Nanyang Technological University, Republic of Singapore; School of Electrical and Electronic Engineering, Nanyang Technological University, Republic of Singapore; Institute of Microelectronics (IME), Agency for Science, Technology and Research (A*STAR), Republic of Singapore; Institute of Microelectronics (IME), Agency for Science, Technology and Research (A*STAR), Republic of Singapore; Institute of Microelectronics (IME), Agency for Science, Technology and Research (A*STAR), Republic of Singapore",2023 IEEE 5th International Conference on Artificial Intelligence Circuits and Systems (AICAS),"7 Jul 2023","2023","","","1","5","This work presents an edge-AI system built on capacitive ferroelectric random-access memory (FeRAM) crossbar array, which is compatible with CMOS backend-of-line (BEOL) fabrication process. A novel capacitive crossbar circuit and a ternary mapping technique are proposed. Compared to the conventional binary representation, the proposed ternary mapping improves the storage efficiency exponentially in weight resolution. The feasibility of neuromorphic computing system implemented on FeRAM crossbar array is explored with speech command classification task. A ResNet-32 model with 0.45M parameters is implemented on 64 × 64 FeRAM crossbar array with the measured FeRAM model. It achieved 97.12% inference accuracy with 2 ternary digits and 5% device variation on Google Speech Command dataset 35-command classification task.","2834-9857","979-8-3503-3267-4","10.1109/AICAS57966.2023.10168639","Scan; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10168639","Capacitive crossbar;FeRAM;Speech recognition;Edge-AI;neuromorphic system","Semiconductor device modeling;Nonvolatile memory;Ferroelectric films;Computational modeling;Random access memory;Internet;Task analysis","","3","","25","IEEE","7 Jul 2023","","","IEEE","IEEE Conferences"
"A 1W8R 20T SRAM Codebook for 20% Energy Reduction in Mixed-Precision Deep-Learning Inference Processor System","R. Ohara; K. Masaya; M. Taichi; A. Fukunaga; Y. Yasuda; R. Hamabe; S. Izumi; H. Kawaguchi","Graduate School of System Informatics, Kobe University, Kobe, Japan; Graduate School of Science, Technology and Innovation, Kobe University, Kobe, Japan; Graduate School of System Informatics, Kobe University, Kobe, Japan; Graduate School of Science, Technology and Innovation, Kobe University, Kobe, Japan; Graduate School of System Informatics, Kobe University, Kobe, Japan; Graduate School of System Informatics, Kobe University, Kobe, Japan; Graduate School of Science, Technology and Innovation, Kobe University, Kobe, Japan; Graduate School of Science, Technology and Innovation, Kobe University, Kobe, Japan",2023 IEEE 5th International Conference on Artificial Intelligence Circuits and Systems (AICAS),"7 Jul 2023","2023","","","1","5","This study introduces a 1W8R 20T multiport memory for codebook quantization in deep-learning processors. We manufactured the memory in a 40 nm process and achieved memory read-access time at 2.75 ns and 2.7-pj/byte power consumption. In addition, we used NVDLA, which was NVIDIA’s deep-learning processor, as a motif and simulated it based on the power obtained from the actual proposed memory. The obtained power and area reduction results are 20.24% and 26.24%, respectively.","2834-9857","979-8-3503-3267-4","10.1109/AICAS57966.2023.10168555","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10168555","codebook;multiport memory;deep neural network","Program processors;Quantization (signal);Power demand;Circuits and systems;Memory management;Neural networks;Random access memory","","2","","13","IEEE","7 Jul 2023","","","IEEE","IEEE Conferences"
"An Efficient Design Framework for 2×2 CNN Accelerator Chiplet Cluster with SerDes Interconnects","Y. Wu; T. Li; Z. Shao; L. Du; Y. Du","Nanjing University, Nanjing, China; Nanjing University, Nanjing, China; Nanjing University, Nanjing, China; Nanjing University, Nanjing, China; Nanjing University, Nanjing, China",2023 IEEE 5th International Conference on Artificial Intelligence Circuits and Systems (AICAS),"7 Jul 2023","2023","","","1","5","Multi-Chiplet integrated systems for high-performance computing with dedicated CNN accelerators are highly demanded due to ever-increasing AI-related training and inferencing tasks; however, many design challenges hinder their large-scale applications, such as complicated multi-task scheduling, high-speed die-to-die SerDes (Serializer/Deserializer) link modeling, and detailed communication and computation hardware co-simulation. In this paper, an optimized 2×2 CNN accelerator chiplet framework with a SerDes link model is presented, which addresses the above challenges. A methodology for designing a 2×2 CNN accelerator chiplet framework is also proposed, and several experiments are conducted. The system performances of different designs are compared and analyzed with different design parameters of computation hardware, SerDes links, and improved scheduling algorithms. The results show that with the same interconnection structure and bandwidth, every 1TFLOPS increase in one chiplet’s computing power can bring an average 3.7% execution time reduction.","2834-9857","979-8-3503-3267-4","10.1109/AICAS57966.2023.10168573","Research and Development; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10168573","multi-chiplet;framework;SerDes;scheduling algorithms","Training;Scheduling algorithms;Computational modeling;High performance computing;Design methodology;Integrated circuit interconnections;Bandwidth","","1","","15","IEEE","7 Jul 2023","","","IEEE","IEEE Conferences"
"MF-DSNN:An Energy-efficient High-performance Multiplication-free Deep Spiking Neural Network Accelerator","Y. Zhang; S. Wang; Y. Kang","University of Science and Technology of China, Hefei, China; University of Science and Technology of China, Hefei, China; University of Science and Technology of China, Hefei, China",2023 IEEE 5th International Conference on Artificial Intelligence Circuits and Systems (AICAS),"7 Jul 2023","2023","","","1","4","Inspired by the brain structure, Spiking Neural Networks (SNNs) are computing models communicating and calculating through spikes. SNNs that are well-trained demonstrate high sparsity in both weight and activation, distributed spatially and temporally. This sparsity presents both opportunities and challenges for high energy efficiency inference computing of SNNs when compared to conventional artificial neural networks (ANNs). Specifically, the high sparsity can significantly reduce inference delay and energy consumption. However, the temporal dimension greatly complicates the design of spiking accelerators. In this paper, we propose a unique solution for sparse spiking neural network acceleration. First, we adopt a temporal coding scheme called FS coding which differs from the rate coding used in traditional SNNs. Our design eliminates the need for multiplication due to the nature of FS coding. Second, we parallelize the computation required for the neuron at each time point to minimize the access of the weight data. Third, we fuse multiple spikes into one new spike to reduce inference delay and energy consumption. Our proposed architecture exhibits better performance and energy efficiency with less cost. Our experiments show that running MobileNet-V2, MF-DSNN achieves 6× to 22× energy efficiency improvements while having an accuracy degradation of less than 0.9% and using less silicon area on the ImageNet dataset compared to state-of-the-art artificial neural network accelerators.","2834-9857","979-8-3503-3267-4","10.1109/AICAS57966.2023.10168643","National Natural Science Foundation of China; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10168643","spiking neurol network;few spikes;spatial-temporal sparsity;spike fuse","Energy consumption;Fuses;Simulation;Artificial neural networks;Computer architecture;Energy efficiency;Encoding","","2","","14","IEEE","7 Jul 2023","","","IEEE","IEEE Conferences"
"A Hierarchically Reconfigurable SRAM-Based Compute-in-Memory Macro for Edge Computing","R. Wang; X. Guo","University of Michigan – Shanghai Jiao Tong University Joint Institute Shanghai Jiao Tong University, Shanghai, China; University of Michigan – Shanghai Jiao Tong University Joint Institute Shanghai Jiao Tong University, Shanghai, China",2023 IEEE 5th International Conference on Artificial Intelligence Circuits and Systems (AICAS),"7 Jul 2023","2023","","","1","5","AI running on the edge requires silicon that can meet demanding performance requirements while meeting the aggressive power and area budget. Frequently updated AI algorithms also demand matched processors to well employ their advantages. Compute-in-memory (CIM) architecture appears as a promising energy-efficient solution that completes the intensive computations in-situ where the data are stored. While prior works have shown great progress in designing SRAM-based CIM macros with fixed functionality that were tailored for specific AI applications, the flexibility reserved for wider usage scenarios is missing. In this paper, we propose a novel SRAM-based CIM macro that can be hierarchically configured to support various boolean operations, arithmetic operations, and macro operations. In addition, we demonstrate with an example that the proposed design can be expanded to support more essential edge computations with minimal overhead. Compared with the existing reconfigurable SRAM-based CIM macros, this work achieves a greater balance of reconfigurability vs. hardware cost by implementing flexibility at various design hierarchies.","2834-9857","979-8-3503-3267-4","10.1109/AICAS57966.2023.10168564","National Science Foundation; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10168564","SRAM;Compute-in-Memory;Reconfigurable Computing;Edge Computing;Edge AI","Program processors;Costs;Computer architecture;Common Information Model (computing);Silicon;Hardware;Energy efficiency","","2","","24","IEEE","7 Jul 2023","","","IEEE","IEEE Conferences"
"SpatialHD: Spatial Transformer Fused with Hyperdimensional Computing for AI Applications","M. Bettayeb; E. Hassan; B. Mohammad; H. Saleh","Electrical Engineering and Computer Science Department, System on Chip Lab, Khalifa University of Science and Technology, Abu Dhabi, United Arab Emirates; Electrical Engineering and Computer Science Department, System on Chip Lab, Khalifa University of Science and Technology, Abu Dhabi, United Arab Emirates; Electrical Engineering and Computer Science Department, System on Chip Lab, Khalifa University of Science and Technology, Abu Dhabi, United Arab Emirates; Electrical Engineering and Computer Science Department, System on Chip Lab, Khalifa University of Science and Technology, Abu Dhabi, United Arab Emirates",2023 IEEE 5th International Conference on Artificial Intelligence Circuits and Systems (AICAS),"7 Jul 2023","2023","","","1","5","Brain-inspired computing methods have shown remarkable efficiency and robustness compared to deep neural networks (DNN). In particular, HyperDimensional Computing (HDC) and Vision Transformer (ViT) have demonstrated promising achievements in facilitating effective and reliable cognitive learning. This paper proposes SpatialHD, the first framework that combines spatial transformer networks (STN) and HDC. First, SpatialHD exploits the STN, which explicitly allows the spatial manipulation of data within the network. Then, it employs HDC to operate over STN output by mapping feature maps into high-dimensional space, learning abstracted information, and classifying data. In addition, the STN output is resized to generate a smaller input feature map. This further reduces computing complexity and memory storage compared to HDC alone. Finally, to test the model’s functionality, we applied spatial HD for image classification, utilizing the MNIST and Fashion-MNIST datasets, using only 25% of the dataset for training. Our results show that SpatialHD improves accuracy by ≈ 8% and enhances efficiency by approximately 2.5x compared to base-HDC.","2834-9857","979-8-3503-3267-4","10.1109/AICAS57966.2023.10168629","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10168629","Spatial Transformers;Hyperdimensional Computing;Image Classification","Training;Image coding;Computational modeling;Neural networks;Speech recognition;Transformers;Spatial databases","","5","","19","IEEE","7 Jul 2023","","","IEEE","IEEE Conferences"
"Multi-agent Cooperative Control in Neural MMO Environment Based on MAPPO Algorithm","G. Lyu; M. Li","College of Big Data and Internet, Shenzhen Technology University, Shenzhen, China; College of Big Data and Internet, Shenzhen Technology University, Shenzhen, China",2023 IEEE 5th International Conference on Artificial Intelligence Circuits and Systems (AICAS),"7 Jul 2023","2023","","","1","4","In recent years, with the increasing number of artificial intelligence and deep learning algorithms and applications, reinforcement learning, as a branch of machine learning, has shown its advantages over other machine learning algorithms in highly complex environments, including famous events such as AlphaGo defeating human chess players. Various branches of reinforcement learning algorithms and experimental environments have been developed for research. Reinforcement learning and multi-agent reinforcement learning are applied in this paper. The multi-agent reinforcement learning algorithm MAPPO with a proposed reward function is validated under a Neural MMO environment. The result verifies that the MAPPO algorithm can provide strategies for agents running in the Neural MMO environment.","2834-9857","979-8-3503-3267-4","10.1109/AICAS57966.2023.10168653","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10168653","Multi-Agent Reinforcement Learning;MAPPO Algorithm;Neural MMO Environment","Training;Deep learning;Machine learning algorithms;Circuits and systems;Reinforcement learning;Aerospace electronics","","","","10","IEEE","7 Jul 2023","","","IEEE","IEEE Conferences"
"PPT-KP: Pruning Point Training-based Kernel Pruning for Deep Convolutional Neural Networks","K. Koo; H. Kim","Department of Electrical and Information Engineering, Research Center for Electrical and Information Technology, Seoul National University of Science and Technology, Seoul, Korea; Department of Electrical and Information Engineering, Research Center for Electrical and Information Technology, Seoul National University of Science and Technology, Seoul, Korea",2023 IEEE 5th International Conference on Artificial Intelligence Circuits and Systems (AICAS),"7 Jul 2023","2023","","","1","5","Pruning, which is a representative method for compressing huge convolutional neural network (CNN) models, has been mainly studied in two directions: weight pruning and filter pruning, with both approaches having clear limitations caused by their intrinsic characteristics. To solve this problem, research on kernel pruning, which has the advantages of both methods, has recently advanced. In this study, pruning point training-based kernel pruning (PPT-KP) is proposed to address the problems of existing kernel pruning methods. With PPT-KP, the L1 norm of the kernel converges to zero through an adaptive regularizer that applies L1 regularization of different intensities depending on the size of the L1 norm of the kernel to secure network sparsity and obtain multiple margin spaces for pruning. Thus, outstanding kernel pruning is possible because several pruning points can be created. PPT-KP outperformed several existing filter pruning and kernel pruning methods on various networks and datasets in terms of the trade-off between FLOPs reduction and accuracy drops. In particular, PPT-KP reduced parameters and FLOPs by 77.2% and 68.9%, respectively, in ResNet-56 on the CIFAR-10 dataset with only a 0.05% accuracy degradation.","2834-9857","979-8-3503-3267-4","10.1109/AICAS57966.2023.10168622","National Research Foundation of Korea; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10168622","deep learning;convolutional neural network;kernel pruning;network compression","Degradation;Training;Adaptive systems;Circuits and systems;Complex networks;Convolutional neural networks;Iterative methods","","3","","30","IEEE","7 Jul 2023","","","IEEE","IEEE Conferences"
"Convergent Waveform Relaxation Schemes for the Transient Analysis of Associative ReLU Arrays","I. A. M. Elfadel","Department of EECS, Center for Cyber Physical Systems (C2PS), Khalifa University, Abu Dhabi, UAE",2023 IEEE 5th International Conference on Artificial Intelligence Circuits and Systems (AICAS),"7 Jul 2023","2023","","","1","5","In this circuit-theoretic paper, we establish a new result for the global convergence of the waveform relaxation (WR) algorithm in the specific context of analog associative arrays having the Rectified Linear Unit (ReLU) as an activation function. The traditional methods for proving WR convergence on generic analog circuits rely on the use of exponentially weighted norms to control the behavior of the transient waveforms for large simulation intervals. The main contribution of this paper is to show that in the particular case of analog associative ReLU arrays, WR convergence for large simulation intervals does not require exponentially weighted norms and can instead be ascertained using the common norm of uniform convergence. Using the connectivity matrix of the associativity array, a practical criterion for guaranteeing WR convergence is provided.","2834-9857","979-8-3503-3267-4","10.1109/AICAS57966.2023.10168567","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10168567","Analog Networks;ReLU Activation;Associative Memories;Global Dynamics;Circuit Simulation;Transient Analysis;Waveform Relaxation","Parallel programming;Circuits and systems;Heuristic algorithms;Graphics processing units;Analog circuits;Behavioral sciences;Trajectory","","","","20","IEEE","7 Jul 2023","","","IEEE","IEEE Conferences"
"Enhancing Fault Resilience of QNNs by Selective Neuron Splitting","M. H. Ahmadilivani; M. Taheri; J. Raik; M. Daneshtalab; M. Jenihhin","Tallinn University of Technology, Tallinn, Estonia; Tallinn University of Technology, Tallinn, Estonia; Tallinn University of Technology, Tallinn, Estonia; Tallinn University of Technology, Tallinn, Estonia; Tallinn University of Technology, Tallinn, Estonia",2023 IEEE 5th International Conference on Artificial Intelligence Circuits and Systems (AICAS),"7 Jul 2023","2023","","","1","5","The superior performance of Deep Neural Networks (DNNs) has led to their application in various aspects of human life. Safety-critical applications are no exception and impose rigorous reliability requirements on DNNs. Quantized Neural Networks (QNNs) have emerged to tackle the complexity of DNN accelerators, however, they are more prone to reliability issues.In this paper, a recent analytical resilience assessment method is adapted for QNNs to identify critical neurons based on a Neuron Vulnerability Factor (NVF). Thereafter, a novel method for splitting the critical neurons is proposed that enables the design of a Lightweight Correction Unit (LCU) in the accelerator without redesigning its computational part.The method is validated by experiments on different QNNs and datasets. The results demonstrate that the proposed method for correcting the faults has a twice smaller overhead than a selective Triple Modular Redundancy (TMR) while achieving a similar level of fault resiliency.","2834-9857","979-8-3503-3267-4","10.1109/AICAS57966.2023.10168633","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10168633","","Deep learning;Circuits and systems;Neurons;Redundancy;Complexity theory;Circuit faults;Integrated circuit reliability","","7","","16","IEEE","7 Jul 2023","","","IEEE","IEEE Conferences"
"Grand Challenge on Software and Hardware Co-Optimization for E-Commerce Recommendation System","J. Li; J. Liu; X. Hu; Y. Zhang; G. Yu; S. Qian; W. Mao; L. Du; Y. Li; Y. Du","School of Electronic Science and Engineering, Nanjing University, China; School of Electronic Science and Engineering, Nanjing University, China; School of Electronic Science and Engineering, Nanjing University, China; Department of Micro-Nano Electronics and MoE Key Lab of Artificial Intelligence, Shanghai Jiao Tong University, China; T-Head Semiconductor Co., Ltd, China; T-Head Semiconductor Co., Ltd, China; School of Microelectronics, Southern University of Science and Technology, Shenzhen, China; School of Electronic Science and Engineering, Nanjing University, China; Department of Micro-Nano Electronics and MoE Key Lab of Artificial Intelligence, Shanghai Jiao Tong University, China; School of Electronic Science and Engineering, Nanjing University, China",2023 IEEE 5th International Conference on Artificial Intelligence Circuits and Systems (AICAS),"7 Jul 2023","2023","","","1","5","E-commerce has become an indispensable part of the whole commodity economy with rapid expansion. A great deal of time is required for customers to search products by manual work. A good automatic recommendation system can not only bring the customers good shopping experience, but also help companies gain profit growth. In the IEEE AICAS 2023 conference, we have organized the grand challenge on software and hardware co-optimization for e-commerce recommendation system. The desensitized data from Alibaba Group which recorded online purchase behaviors of online shopping users in China are provided. We organize two rounds of the challenge with two different parts of data, separately encouraging participating teams to propose novel ideas for the recommendation algorithm design and deployment. In the preliminary round, participating teams are required to design a recommendation system with high accuracy performance. In the final round, the qualified teams from the preliminary round will be offered with an ARM-based multi-core Yitian 710 CPU cloud server, the teams are required to design an acceleration scheme for the hardware resolution. In the final, 6 best teams will be awarded by using standard evaluation criteria.","2834-9857","979-8-3503-3267-4","10.1109/AICAS57966.2023.10168648","National Key Research and Development Program of China; National Science Foundation; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10168648","Grand challenge;software and hardware co-optimization;recommendation system;open-source;efficient deployment;machine-learning algorithms","Circuits and systems;Software algorithms;Hardware;Software;Inference algorithms;Central Processing Unit;Electronic commerce","","3","","16","IEEE","7 Jul 2023","","","IEEE","IEEE Conferences"
"Live Demonstration: An Efficient Neural Network Processor with Reduced Data Transmission and On-chip Shortcut Mapping","Y. Bai; Z. Shao; C. Zhang; A. Jiang; Y. Du; L. Du","Nanjing University, Nanjing, China; Nanjing University, Nanjing, China; Nanjing University, Nanjing, China; Nanjing University, Nanjing, China; Nanjing University, Nanjing, China; Nanjing University, Nanjing, China",2023 IEEE 5th International Conference on Artificial Intelligence Circuits and Systems (AICAS),"7 Jul 2023","2023","","","1","2","This demonstration showcases an efficient neural network processor implemented in TSMC 28nm CMOS technology. The processor conducts neural network inference with 16-bit dynamic fix-point activation and 10-bit dynamic fix-point weight. The reconfigurable streaming architecture is employed for off-chip data transmission reduction and on-chip shortcut mapping. An integrated neural network toolchain, including network model converter, quantitative analysis tool, and deep learning compiler, is also developed for fast network deployment.","2834-9857","979-8-3503-3267-4","10.1109/AICAS57966.2023.10168666","National Key Research and Development Program of China; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10168666","neural network processor;reconfigurable streaming architecture;data transmission reduction;on-chip shortcut mapping;neural network toolchain","Semiconductor device modeling;Deep learning;Statistical analysis;Circuits and systems;Neural networks;CMOS technology;System-on-chip","","2","","6","IEEE","7 Jul 2023","","","IEEE","IEEE Conferences"
"Live Demonstration: An Integrated Computing and Communication Platform for Vehicle-Infrastructure Cooperative Autonomous Driving","Y. Gu; W. Zhang; Y. Shi; L. Jiang; S. Li; S. Cao; Z. Jiang; R. Mao; Z. Lou; S. Zhou","School of Information and Communication Engineering, Shanghai University, Shanghai, China; School of Information and Communication Engineering, Shanghai University, Shanghai, China; School of Information and Communication Engineering, Shanghai University, Shanghai, China; School of Information and Communication Engineering, Shanghai University, Shanghai, China; School of Information and Communication Engineering, Shanghai University, Shanghai, China; School of Information and Communication Engineering, Shanghai University, Shanghai, China; School of Information and Communication Engineering, Shanghai University, Shanghai, China; Department of Electronic Engineering, Tsinghua University, Beijing, China; Department of Electronic Engineering, Tsinghua University, Beijing, China; Department of Electronic Engineering, Tsinghua University, Beijing, China",2023 IEEE 5th International Conference on Artificial Intelligence Circuits and Systems (AICAS),"7 Jul 2023","2023","","","1","2","Perception, computing and communication are usually decoupled in today’s vehicle-road coordination applications, which significantly adds to the system delay and cost. In contrast, we showcase a platform that integrates perception, communication and computing to provide timely roadside bird-eye-view (BEV) maps to vehicles for vision fusion. A neural processing unit and a cellular vehicle-to-everything (C-V2X) wireless baseband are both implemented on FPGA.","2834-9857","979-8-3503-3267-4","10.1109/AICAS57966.2023.10168600","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10168600","","Wireless communication;Costs;Baseband;Circuits and systems;Delays;Artificial intelligence;Vehicle-to-everything","","","","3","IEEE","7 Jul 2023","","","IEEE","IEEE Conferences"
"Live Demonstration: Supervised-learning-based Visual Quantification for Image Enhancement","W. Zhang; J. Chang; Z. Peng; L. Chen; F. An","Southern University of Science and Technology, Shenzhen, China; Shenzhen Semiconductor Industry Association, Shenzhen, China; Southern University of Science and Technology, Shenzhen, China; Southern University of Science and Technology, Shenzhen, China; Southern University of Science and Technology, Shenzhen, China",2023 IEEE 5th International Conference on Artificial Intelligence Circuits and Systems (AICAS),"7 Jul 2023","2023","","","1","2","This demonstration showcases a framework of visual quantification for image enhancement where multivariate Gaussian (MVG) models are trained to assess image visibility. The visibility of an image is depicted by statistical features such as the contrast energy of the gray channel, yellow-blue channel, and red-green channel, average saturation, and gradients. The predicted visibility scores are then applied to define adaptive histogram equalization clip parameters for image enhancement. Finally, the hardware architecture is implemented on an FPGA to demonstrate the results for real-time image enhancement.","2834-9857","979-8-3503-3267-4","10.1109/AICAS57966.2023.10168650","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10168650","Low visibility enhancement;image enhancement;visual perception","Visualization;Histograms;Adaptation models;Circuits and systems;Adaptive equalizers;Real-time systems;Hardware","","","","6","IEEE","7 Jul 2023","","","IEEE","IEEE Conferences"
